smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
COc1cc(CO)ccc1OC(C)=O	21951171	XSLCJVWNAYMBLQ-UHFFFAOYSA-N	196.202	1.113	0	30	ADAC	
CC[C@@]1(C)NCCS1	32250797	AGSHBVNPPGEAMB-LURJTMIESA-N	131.244	1.449	0	30	ADAC	
O=C1CCC(=O)C1C(F)(F)F	34071425	MKIDRGJURJRSEB-UHFFFAOYSA-N	166.098	1.097	0	30	ADAC	
Cc1cccc(S)c1CN	39091008	IELMJWYGGXTGFU-UHFFFAOYSA-N	153.250	1.742	0	30	ADAC	
O=C1CCc2cc(CCO)ccc21	39111328	ZRIKZWDSZRBPTB-UHFFFAOYSA-N	176.215	1.350	0	30	ADAC	
CC(C)(C)OC(=O)[C@H]1CCCCCN1	80989707	BJYRCNMUNXPDKL-SECBINFHSA-N	199.294	1.860	0	30	ADAC	
C[Si](C)(C)c1ccncn1	196030948	NWKLWHSWEVUZJO-UHFFFAOYSA-N	152.273	1.022	0	30	ADAC	
C1CO[C@H](CO[C@@H]2CCCOC2)C1	206547739	BVWNCQLYAXWONP-ZJUUUORDSA-N	186.251	1.361	0	30	ADAC	
CNc1ccc(OC)c(C=O)c1	216647265	OAPARCSAUPVNQY-UHFFFAOYSA-N	165.192	1.549	0	30	ADAC	
CCC[C@@H]1C=NN(C)C1	32227094	SUETXQJIPUGALV-SSDOTTSWSA-N	126.203	1.334	0	30	ADAC	
CCCCOC(=O)[C@@H]1CCCO1	34027393	HISPCZJMPXQANI-QMMMGPOBSA-N	172.224	1.509	0	30	ADAC	
COC(=O)c1[nH]cc2c1CCCC2	38671832	GLTISFHRQZRXPY-UHFFFAOYSA-N	179.219	1.680	0	30	ADAC	
Nc1ccc2c(c1)NCCC2=O	72188058	WEZRETWSQFMEQQ-UHFFFAOYSA-N	162.192	1.267	0	30	ADAC	
O=P(O)(O)Cc1cccc(O)c1	96395081	ORQZHOMUJKLUCX-UHFFFAOYSA-N	188.119	1.070	0	30	ADAC	
CCC[C@H](O)C(F)(F)C(C)=O	196465652	PFQYUIUGTKAMMV-LURJTMIESA-N	166.167	1.372	0	30	ADAC	
OC[C@@H]1CC=Cc2cccn21	39079962	RDJCVWHWWOWDGF-VIFPVBQESA-N	149.193	1.438	0	30	ADAC	
Cc1[nH]c(N)nc1C(=O)C(F)(F)F	44137442	VLIQZYBIXJIVBV-UHFFFAOYSA-N	193.128	1.045	0	30	ADAC	
CC[C@]1(C)COCC[C@@H]1N	1535647497	GSJZROUAFJPJQC-JGVFFNPUSA-N	143.230	1.150	0	30	ADAC	
CCOC(=O)C(C)(Cl)Cl	2569563	TWJKBMRWJYYYFO-UHFFFAOYSA-N	171.023	1.743	0	30	ADAC	
C=C(O)C(=O)OCCC	100218064	OGOBWYZAVILZEC-UHFFFAOYSA-N	130.143	1.011	0	30	ADAC	
O=C(O)[C@@H]1CC[C@@H]2[C@H]3C[C@@H](C[C@H]3O)[C@H]21	606573417	FORIVXAMKGSSHE-IHICSVBISA-N	196.246	1.114	0	30	ADAC	
NCCc1c[nH]c2cc(CO)ccc12	1857786567	SESBSSFCOFWKDG-UHFFFAOYSA-N	190.246	1.161	0	30	ADAC	
CCN(CC)C(=O)O	4503002	APRJFNLVTJWEPP-UHFFFAOYSA-N	117.148	1.006	0	30	ADAC	
CC(C)[C@@H]1CC[C@@](C)(O)[C@H](O)C1	4958425	RYLFWQILVNWPEL-OPRDCNLKSA-N	172.268	1.554	0	30	ADAC	biogenic
CC(C)[C@@H]1CC[C@](C)(O)[C@@H](O)C1	14588461	RYLFWQILVNWPEL-UTLUCORTSA-N	172.268	1.554	0	30	ADAC	biogenic
CN(C)CC[C@H]1CCC[C@@H]1CCO	39112049	CITLBROBLSMYJB-GHMZBOCLSA-N	185.311	1.737	0	30	ADAC	
COC(=O)[C@H]1[C@@H](C)[C@@H]2C=C[C@H]1C2	96334163	NCDNOKVFSOMXCA-KZVJFYERSA-N	166.220	1.618	0	30	ADAC	
COCCC12CC(CN)(C1)C2	1772798514	OUNGCDCYUWLVMM-UHFFFAOYSA-N	155.241	1.152	0	30	ADAC	
CCOC(=O)C1=C(O)C(F)(F)CC1	1962727194	OUHWHHAAXSMDAF-UHFFFAOYSA-N	192.161	1.791	0	30	ADAC	
Nc1c(C(=O)O)cnc(Cl)c1F	2265378609	GZBFTGIOXCYNSW-UHFFFAOYSA-N	190.561	1.155	0	30	ADAC	
COC[C@@H]1CCC(C)(C)NC1	2265384549	RKCJHCBWISECLT-MRVPVSSYSA-N	157.257	1.411	0	30	ADAC	
C[C@H]1CC[C@]12CCC2=O	2265385386	QTMCMLYRJLXFMX-XPUUQOCRSA-N	124.183	1.766	0	30	ADAC	
C[C@@H]1O[C@H](C)c2nccnc21	39113430	YCFSXCYRDVVWBU-OLQVQODUSA-N	150.181	1.629	0	30	ADAC	
Cc1cnccc1C1CCNCC1	83137895	DZTYDIQRLJTRCW-UHFFFAOYSA-N	176.263	1.857	0	30	ADAC	
CCOC(=O)/C(CC)=C(\O)OCC	104462634	JBRFPUOICIFMPU-BQYQJAHWSA-N	188.223	1.766	0	30	ADAC	
CCC[C@H]1OCC[C@@H](C)O1	1867176	AHJYOYDRGYJRDR-SFYZADRCSA-N	144.214	1.938	0	30	ADAC	
O=[PH2][C@H](O)c1ccccc1	150645098	FZFMLCXMZPZMAD-ZETCQYMHSA-N	156.121	1.434	0	30	ADAC	
Cc1cccc(Cc2n[nH]c(N)n2)c1	3723254	YRARPHKZEXXFNS-UHFFFAOYSA-N	188.234	1.286	0	30	ADAC	
CCOc1ccc2c(c1)[C@@H](O)[C@@H](N)C2	39112308	ALANTHSNAAHVHE-WDEREUQCSA-N	193.246	1.002	0	30	ADAC	
CC(=O)Nc1c(F)cc(O)cc1F	39126358	IOXMXXUGNMPSLL-UHFFFAOYSA-N	187.145	1.629	0	30	ADAC	
N[C@]1(C(=O)O)CCC[C@H]2CCCC[C@H]21	5202738	OYOLNPDLMYVECC-FXPVBKGRSA-N	197.278	1.759	0	30	ADAC	
CCC(=O)Nc1cccc(N)n1	34361019	JRQGZYIKRWQBJB-UHFFFAOYSA-N	165.196	1.012	0	30	ADAC	
NC1CC(O)(c2ccc(F)cc2)C1	87613324	CHDPSRSEKZHNLE-UHFFFAOYSA-N	181.210	1.134	0	30	ADAC	
O=C1CCCc2cc(O)cnc21	95761541	YGWFHIGZOPMARA-UHFFFAOYSA-N	163.176	1.306	0	30	ADAC	
Fc1ncccc1OC[C@H]1C=CCN1	147083486	GHHQHFNDKOQCRS-MRVPVSSYSA-N	194.209	1.128	0	30	ADAC	
C[C@@H](CCCCO)C(C)(C)O	33506099	BGQNNKZAJXZSPQ-QMMMGPOBSA-N	160.257	1.556	0	30	ADAC	
NC(=O)C1=CC2(CCCC2)C1	39064757	SQWPWFHDAUAKHJ-UHFFFAOYSA-N	151.209	1.362	0	30	ADAC	
Nc1nccnc1C(=O)c1ccccc1	20272867	YYZWDPNDUBNFAG-UHFFFAOYSA-N	199.213	1.290	0	30	ADAC	
CCc1noc(CCCCCN)n1	21950291	IWQVEFOYKUDMNE-UHFFFAOYSA-N	183.255	1.304	0	30	ADAC	
Nc1nc(N)nc(C2CCCCC2)n1	31333100	HAPDXSYZMFVBBH-UHFFFAOYSA-N	193.254	1.084	0	30	ADAC	
CCc1nc2nc(C)ncc2[nH]1	39132917	WGDOLFCLLALKDM-UHFFFAOYSA-N	162.196	1.224	0	30	ADAC	
COc1ccccc1C1(C(N)=O)CC1	95642515	GORJZVUFBASLOG-UHFFFAOYSA-N	191.230	1.212	0	30	ADAC	
CC(=O)[C@H]1C=C[C@@H](F)C(O)=C1	100220531	ZKCBDSPRXFFKMJ-NKWVEPMBSA-N	156.156	1.541	0	30	ADAC	
COc1ccc2c(c1C)NCC[C@H]2N	307230816	DAOCBOOKQHWJLF-SECBINFHSA-N	192.262	1.819	0	30	ADAC	
Cc1sc(C)c(C(=O)O)c1CN	1535541495	ZBXXRDAJNPYJLK-UHFFFAOYSA-N	185.248	1.522	0	30	ADAC	
COC(=O)c1cc(C)c(Cl)nn1	2265381524	XOSQSDSLPMVDTA-UHFFFAOYSA-N	186.598	1.225	0	30	ADAC	
O=C1CCC[C@@H]2O[C@@H]2CC1	3122093	IUCLHDTXBOXKPX-JGVFFNPUSA-N	140.182	1.287	0	30	ADAC	
CC(=O)C[C@H](C)C(C)=O	6020357	NLLILAUVOOREKR-YFKPBYRVSA-N	128.171	1.191	0	30	ADAC	
NCC1(c2ccccc2)CCNCC1	33607507	KLIBOYNLALPCFO-UHFFFAOYSA-N	190.290	1.267	0	30	ADAC	
COC(OC)C(=O)c1ccc(F)cc1	36438548	WOWWVWLWNMOMHX-UHFFFAOYSA-N	198.193	1.627	0	30	ADAC	
C1CN2CC[C@]23CC[C@@H]13	39073657	UBVGPGMGPBDSJF-YUMQZZPRSA-N	123.199	1.245	0	30	ADAC	
C[C@@H]1CN(CCC(F)(F)F)CCN1	68692339	QBWBVOCZMWMKBA-SSDOTTSWSA-N	196.216	1.233	0	30	ADAC	
CC(C)C(=O)O[C@@H]1C[C@H]2C[C@H]1C[C@H]2N	256477467	UVRLDHBFJCZHOS-UTINFBMNSA-N	197.278	1.311	0	30	ADAC	
CC(=O)O[C@H](CO)c1ccccc1	5166513	LOLNQOPVHRAGHR-SNVBAGLBSA-N	180.203	1.283	0	30	ADAC	biogenic
N=C(Cc1ccccc1)C(=O)O	11525652	QBMQCMKHBNWZAJ-UHFFFAOYSA-N	163.176	1.333	0	30	ADAC	
C/C=C1/C[C@@H]2CCCN2C1	18426456	WWTKSSAAIDKRSN-JWNFGPPVSA-N	137.226	1.801	0	30	ADAC	
CC(=O)CP(C)(C)=O	39068680	JWWDUNUUJHCYOX-UHFFFAOYSA-N	134.115	1.198	0	30	ADAC	
O[C@H](c1ncco1)C(F)(F)F	1536221509	MCCXFTLSMFSPMP-GSVOUGTGSA-N	167.086	1.270	0	30	ADAC	
CCCCC[C@H](O)C(C)=O	14495041	QWEHQNZGVUHHME-QMMMGPOBSA-N	144.214	1.517	0	30	ADAC	endogenous,in-man
CC(=O)c1ccc(ON)cc1	39069562	YWGIRRXQOHZIQU-UHFFFAOYSA-N	151.165	1.142	0	30	ADAC	
CC(=O)c1nc2c(O)cccc2n1C	39074908	KHTMYDXQILUPGP-UHFFFAOYSA-N	190.202	1.482	0	30	ADAC	
NCC(F)(F)c1cccc(Cl)n1	96308567	KNSRVAQUCJYJAF-UHFFFAOYSA-N	192.596	1.786	0	30	ADAC	
c1c2n3cc4c5c(c1c53)[C@H]42	100248534	MMKJOBDQSROZOT-ZCFIWIBFSA-N	125.130	1.775	0	30	ADAC	
N[C@@H]1CCC[C@]23OCC[C@H]2C[C@H]13	1535645456	ADHIRBIGUQMHRR-JLIMGVALSA-N	167.252	1.293	0	30	ADAC	
CCOC(=O)c1cc(CC)nn1CC	14985137	WLRHZZLGOPMENP-UHFFFAOYSA-N	196.250	1.642	0	30	ADAC	
Cc1cc(-c2n[nH]nc2C)on1	32203619	HDJQZLZRTJMKAR-UHFFFAOYSA-N	164.168	1.077	0	30	ADAC	
CC(=O)N[C@@H]1CCc2cc(F)ccc21	34618871	PXELIROYYBOOFO-LLVKDONJSA-N	193.221	1.949	0	30	ADAC	
Cc1nccc2c(C=O)c[nH]c12	44185360	STEZYBAYTZXURM-UHFFFAOYSA-N	160.176	1.684	0	30	ADAC	
COc1ccc2c(c1)N[C@H](C(=O)O)C2	71486486	WBKXXOLFAUSGAG-VIFPVBQESA-N	193.202	1.116	0	30	ADAC	
CC(C)(C)Oc1ccnc(CN)n1	95760885	ARDUFXOEZAPMJL-UHFFFAOYSA-N	181.239	1.113	0	30	ADAC	
NCCc1cnc(Cl)c(F)c1	95768792	XARJUUTZAOZDAU-UHFFFAOYSA-N	174.606	1.375	0	30	ADAC	
CCc1cc(N)c(N)cc1CC	137704057	PXMRKLJOIVTBOK-UHFFFAOYSA-N	164.252	1.976	0	30	ADAC	
O=C(O)C1CC2(C1)C[C@@H]2F	1554684277	CMBXDRUMOASTBI-DGLNKRQFSA-N	144.145	1.209	0	30	ADAC	
CC[N@]1[C@H](C(C)=O)C1(C)C	1933223700	GKAHXVWSTLYWQI-VXNVDRBHSA-N	141.214	1.058	0	30	ADAC	
CCN(CC)C(=O)c1ncccc1O	33609081	WASZYRWVYAPZCR-UHFFFAOYSA-N	194.234	1.269	0	30	ADAC	
O=c1[nH]ccc(F)c1Cl	95761965	QOACSHGWUPOAQJ-UHFFFAOYSA-N	147.536	1.167	0	30	ADAC	
O=C(O)C1C[C@H]2C=C[C@H](C1)C2	100215020	MQFISUOMMHQFQR-BQBZGAKWSA-N	152.193	1.673	0	30	ADAC	
N[C@]1(C(=O)O)C[C@H]2C[C@@H]1[C@H]1CCC[C@H]12	251462504	UWCNBSOSTMTRND-KJFVXYAMSA-N	195.262	1.225	0	30	ADAC	
NCc1cccc([C@@H]2C[C@H]2C(=O)O)c1	1536221432	HLRMAJGIUPKUNA-VHSXEESVSA-N	191.230	1.333	0	30	ADAC	
O[C@H]1[C@@H]2[C@@H]3C[C@H]1[C@H]1[C@H]3[C@@H]3C[C@@H]1C[C@@H]23	306630899	MYRCGMIJBGCNNW-CRABFQMZSA-N	176.259	1.515	0	30	ADAC	
COC1=N[C@@H](C(C)C)C(OC)=N[C@H]1C	2389949	AGSVBAIKOLJRNR-YUMQZZPRSA-N	198.266	1.503	0	30	ADAC	
CC(=O)[C@H]1C(=O)[C@@H](C)CC(C)(C)C1=O	116556852	NZMPUCGPIWVSMA-XPUUQOCRSA-N	196.246	1.396	0	30	ADAC	biogenic
CC(=O)N1c2ccccc2[C@H](C)[C@H]1O	32190066	BAWYFLDLXARYCT-WRWORJQWSA-N	191.230	1.475	0	30	ADAC	
CCOC(=O)[C@@H]1[C@@H](C(C)=O)[C@H]1C	39072661	XCNQVEKFJRXTMJ-NJUXHZRNSA-N	170.208	1.021	0	30	ADAC	
CCOP(CN)OCC	196846025	HFQXYZNYWDVAQK-UHFFFAOYSA-N	151.146	1.288	0	30	ADAC	
CC1=N[C@@H](C)CC1	32252437	HJDUCMRBFKTGNO-YFKPBYRVSA-N	97.161	1.630	0	30	ADAC	
CCCC[C@H](O)[C@H]1CCC[C@@H]1O	38636359	JTZFISXWDUSGDL-UTLUCORTSA-N	172.268	1.699	0	30	ADAC	
Nc1ccc(C(=O)O)c(Cl)c1O	198690724	ZXSPVNKHPUXIPT-UHFFFAOYSA-N	187.582	1.326	0	30	ADAC	
O=C1C[C@H]2CC(=O)C[C@@H](C1)C2	1927704846	KIKCULSOJJAIEB-KNVOCYPGSA-N	152.193	1.335	0	30	ADAC	
Cc1cnc2c(n1)[C@@H](C)CC2	33951624	BSJXUYSXMSRKHW-LURJTMIESA-N	148.209	1.835	0	30	ADAC	biogenic
Cc1cn(C)c2ncccc12	39050359	VAJNGTYVVRDADQ-UHFFFAOYSA-N	146.193	1.882	0	30	ADAC	
CN1CCN([C@H]2C[C@@H]3C[C@@H]3C2)CC1	256002921	TUADJFYUDOMBMS-JGPRNRPPSA-N	180.295	1.032	0	30	ADAC	
O=C1O[C@H]2CC[C@@H]1CC2	2265340033	NVORRKXXHHFWDH-OLQVQODUSA-N	126.155	1.102	0	30	ADAC	
CC(=O)COC1CCCCC1	33607158	KCGWOYRFTUEYHC-UHFFFAOYSA-N	156.225	1.925	0	30	ADAC	
CC(=O)[C@]1(O)CC=C(C)CC1	39070087	LHHMWXJBVDAALF-VIFPVBQESA-N	154.209	1.437	0	30	ADAC	
COC(=O)c1[nH]c(C(C)(C)C)cc1N	39084218	FUFUSKSEUHCLQE-UHFFFAOYSA-N	196.250	1.681	0	30	ADAC	
Cc1ncsc1CCF	39134875	ZRWXVYNSPARWKQ-UHFFFAOYSA-N	145.202	1.964	0	30	ADAC	
COC(=O)CC[C@@H]1CCCC[C@H]1O	39220415	SKJIMYBTUMTICC-DTWKUNHWSA-N	186.251	1.491	0	30	ADAC	
c1nc2cnc3cocc3c2[nH]1	45820908	FVKPYYIBKYFDAK-UHFFFAOYSA-N	159.148	1.704	0	30	ADAC	
O=C1N[C@]23C=CC=C[C@@]2(CCC3)O1	100247089	FXTJAIOBWZILFW-UWVGGRQHSA-N	177.203	1.514	0	30	ADAC	
CC[C@@]1(C)OC(=O)[C@@H]1C(C)C	205065400	QIRPYKMXZBGCFD-IONNQARKSA-N	156.225	1.984	0	30	ADAC	
CCOC(=O)c1cc2cnccn2c1	260284274	BYOCOTJILAMWDL-UHFFFAOYSA-N	190.202	1.511	0	30	ADAC	
F[C@@H]1[C@H](F)[C@H]2[C@@H](F)[C@H](F)[C@@H]12	1933245011	GWMIMBGDYRPUNL-ZIQZFLOESA-N	154.106	1.598	0	30	ADAC	
N[C@]12C[C@H]1CCC2(F)F	2265385508	CXLPLWZDWCILKM-RFZPGFLSSA-N	133.141	1.133	0	30	ADAC	
CC(C)CC(=O)CC(C)(C)O	17409225	DBAVLLPPTGKXNM-UHFFFAOYSA-N	158.241	1.763	0	30	ADAC	
CC1=N[C@H]2CCC[C@H]2N=C1C	39113421	UEXCOFAQSFOTPJ-DTORHVGOSA-N	150.225	1.843	0	30	ADAC	
Nc1nc2ccccc2n1C(=O)O	95923086	ZNKNIYSTYQQBLR-UHFFFAOYSA-N	177.163	1.145	0	30	ADAC	
CC=C(CC)C(=O)O	1857775763	KFSQJVOLYQRELE-UHFFFAOYSA-N	114.144	1.427	0	30	ADAC	
NCCc1c[nH]c2cccc(O)c12	2034700	FKIRTWDHOWAQGX-UHFFFAOYSA-N	176.219	1.375	0	30	ADAC	biogenic,in-vitro
CCN[C@@H](C)Cc1ccc(O)cc1	5853323	UKAILBXLEBDNCN-VIFPVBQESA-N	179.263	1.933	0	30	ADAC	
C[C@H]1C=Nc2nccn2C1	39078181	PLVHXJWLJJKZAG-LURJTMIESA-N	135.170	1.235	0	30	ADAC	
CC1(C)[C@H]2CC[C@H](O)[C@H]1C2	105344850	DEDZBEBBIUTZAJ-RNJXMRFFSA-N	140.226	1.803	0	30	ADAC	
CC(C)[C@@H]1CC(=O)CO1	140296649	KZSGEGRJWKIRMC-ZETCQYMHSA-N	128.171	1.000	0	30	ADAC	
Nc1ccc(N)c2c1CCCC2=O	34484162	IBGQEFVYQREQCE-UHFFFAOYSA-N	176.219	1.370	0	30	ADAC	
O=CO[C@@H]1C=C[C@H]2[C@H]3CC[C@@H](C3)[C@H]12	256979586	DNJXQUGTFJIYHQ-MFDAYCCISA-N	178.231	1.760	0	30	ADAC	
CC(C)(C)C12CC(C(N)=O)(C1)C2	1923717558	KUDAQMHEQZFBCC-UHFFFAOYSA-N	167.252	1.688	0	30	ADAC	
CNC1=NC(C)(C)C[C@@H](C)O1	3603472	TTZXDWROXUTTDX-ZCFIWIBFSA-N	156.229	1.149	0	30	ADAC	
CC1(C)CC(C)(C)N1C=O	32228907	MLBIWOWUEMPWST-UHFFFAOYSA-N	141.214	1.406	0	30	ADAC	
CCC=C1CCNCC1	34413003	PXPZKELQDWNHDW-UHFFFAOYSA-N	125.215	1.706	0	30	ADAC	
C=C1C=CC=C1	64625039	PGTKVMVZBBZCKQ-UHFFFAOYSA-N	78.114	1.669	0	30	ADAC	in-vitro
CCC[C@@H](C(C)=O)[C@@H](O)CC	139138615	NVGTWDAPVVDCRI-IUCAKERBSA-N	158.241	1.763	0	30	ADAC	
NC(=O)c1ccccc1OCC1CC1	83320	YGSJZZHYXOPQFQ-UHFFFAOYSA-N	191.230	1.574	0	30	ADAC	
Cc1cc(OCCN(C)C)nc(C)n1	1842017	OQOIWCFPTAPKHF-UHFFFAOYSA-N	195.266	1.034	0	30	ADAC	
COC(=O)c1scc(C)c1N(C)C	2577563	VEDIRDQIUOAYRP-UHFFFAOYSA-N	199.275	1.909	0	30	ADAC	
C[P@]1(=O)C=CCC1	5764895	IUUONVQOMMQAEH-ZETCQYMHSA-N	116.100	1.897	0	30	ADAC	
COC(=O)C1C=CCCC=C1	39087745	PDZKJEVTXJQMTN-UHFFFAOYSA-N	152.193	1.682	0	30	ADAC	
CC(C)OC(=O)[C@H]1CCn2cccc21	39291847	HZKXABCPABDVLS-VIFPVBQESA-N	193.246	1.927	0	30	ADAC	
CC1(C)O[C@H]2C=CC=C[C@@]2(C(=O)O)O1	169477069	XPHFHMGFWOJLJI-OIBJUYFYSA-N	196.202	1.087	0	30	ADAC	
COC(=O)N1C(C)=C[C@H]2C=C[C@]21C	223551384	ZMXGWQBCKVRUAC-PSASIEDQSA-N	179.219	1.917	0	30	ADAC	
CCC=CN(C)C	1933232358	XWAKKPDDQPWGAQ-UHFFFAOYSA-N	99.177	1.472	0	30	ADAC	
NC[C@@]1(C(F)(F)F)CCCS1	2265385776	SVQRGODYTGMJCZ-RXMQYKEDSA-N	185.214	1.773	0	30	ADAC	
Cc1c(O)cc2ccccn2c1=O	3957941	WEUKZGJVRMOHOK-UHFFFAOYSA-N	175.187	1.314	0	30	ADAC	
CCC[C@@H](C(=O)CC)C(=O)OCC	5837452	HCXSKCDZELJTAM-QMMMGPOBSA-N	186.251	1.945	0	30	ADAC	
COc1ccc2c(c1)CC(=S)N2	21990032	TVOLWPKLORCABU-UHFFFAOYSA-N	179.244	1.991	0	30	ADAC	
Cc1cc(C=O)c(C)cn1	81914888	LJLMUUHZXOXCPD-UHFFFAOYSA-N	135.166	1.511	0	30	ADAC	
F[C@H]1CNCc2ccccc2C1	1433196	XVQUOOXMNLIXQB-SNVBAGLBSA-N	165.211	1.670	0	30	ADAC	
CC(C)OC(=O)CCCF	2000300	FKRKAHYJNPEEPP-UHFFFAOYSA-N	148.177	1.688	0	30	ADAC	
c1ccc([C@@H]2COCO2)cc1	2004451	OVKDCYKVNYLEHK-VIFPVBQESA-N	150.177	1.732	0	30	ADAC	
CC(=O)CCO[C@@H]1CCCCO1	8689786	DOWUFEFCJOTYEL-SECBINFHSA-N	172.224	1.509	0	30	ADAC	in-vitro
C=C=C[C@@H](C)C(C)=O	39066970	YKDYYUZONCSZPE-ZCFIWIBFSA-N	110.156	1.553	0	30	ADAC	
O=C1CCc2nc(Cl)ncc2C1	95642233	WTTFRNDQUFBVHG-UHFFFAOYSA-N	182.610	1.188	0	30	ADAC	
COC(=O)C[C@H]1CC[C@H](O)CC1	100454918	FUDUBAPFCNGJJM-OCAPTIKFSA-N	172.224	1.101	0	30	ADAC	
O=C1OC[C@H]2C[C@H]1[C@H]1CCC[C@@H]21	103831779	JUANJZAFSKJFAL-XGEHTFHBSA-N	166.220	1.596	0	30	ADAC	
CO[C@H]1CCCC[C@@H](C(=O)O)C1	107301671	DNVHINXMNIGPCU-SFYZADRCSA-N	172.224	1.666	0	30	ADAC	
C[C@H]1CCc2cccc3c2N1C(=O)C3	150308965	NMHATAMEOXJEDB-QMMMGPOBSA-N	187.242	1.910	0	30	ADAC	
C=C1NC(=O)c2ccc(OC)cc21	238365832	XTYMPYBTUQBWHE-UHFFFAOYSA-N	175.187	1.409	0	30	ADAC	
N[C@@H](C(F)F)C1CC(F)(F)C1	1536098873	MVZSVCNMXCQSHI-SCSAIBSYSA-N	171.137	1.624	0	30	ADAC	
CC(C)[C@H](O)C(F)(F)C(C)(C)N	1887484567	JCTJMGHXNBJVBT-LURJTMIESA-N	181.226	1.376	0	30	ADAC	
CCC[C@H]1CCO1	1724633	KJPUWZVESPGSAG-LURJTMIESA-N	100.161	1.575	0	30	ADAC	
CCCC(CCC)N1CCNCC1	38086610	GAMSMPMYIARKIG-UHFFFAOYSA-N	184.327	1.860	0	30	ADAC	
Cc1nc2ncnc(C)c2nc1C	39113953	XJHBSEZWBNQNDN-UHFFFAOYSA-N	174.207	1.345	0	30	ADAC	
NOCc1ccc(Cl)nc1	167805621	RYVUHCMINMRPKN-UHFFFAOYSA-N	158.588	1.125	0	30	ADAC	
CO[B-](Cl)(Cl)Cl	223471053	SQMSERIDZDOUCP-UHFFFAOYSA-N	148.205	1.785	0	30	ADAC	
O=CC=NNc1ccccc1	254393913	YJOTYSZYWLJWBH-UHFFFAOYSA-N	148.165	1.283	0	30	ADAC	
Nc1nc(-c2cnco2)cs1	1535776905	HTOYTFNQJDUVAJ-UHFFFAOYSA-N	167.193	1.380	0	30	ADAC	
CCN(CC)S(=O)N(CC)CC	5848668	BVVRZSKVUVJJAJ-UHFFFAOYSA-N	192.328	1.249	0	30	ADAC	
C[C@@H](COc1ccc(F)nc1)N(C)C	13819631	ZUPPRERYFMPIHR-QMMMGPOBSA-N	198.241	1.550	0	30	ADAC	
O=C=C=C1C(F)=C=C=C1F	39049313	OGNSXPMFAJRJPZ-UHFFFAOYSA-N	138.072	1.374	0	30	ADAC	
CC(=O)N[C@@H](C)[C@H](O)c1ccccc1	6021141	QLTTYYZHUUIFMR-KWQFWETISA-N	193.246	1.245	0	30	ADAC	
CCC(CC)N(C)CCC(=O)OC	36789379	BIPIORYCMGBKEB-UHFFFAOYSA-N	187.283	1.670	0	30	ADAC	
CCN1C[C@@H]2CCCC[C@H]2[C@H]1CN	256014785	YYSSMFOAHVIONA-HBNTYKKESA-N	182.311	1.456	0	30	ADAC	
C[C@@H]1CC[C@@H]2[C@H](C1)N1CCN2CC1	256426299	JWAPEQMZRFCXDF-MXWKQRLJSA-N	180.295	1.175	0	30	ADAC	
NC(=O)c1ccccc1OC1CCC1	119849	ISQNVVMXBYPNCP-UHFFFAOYSA-N	191.230	1.717	0	30	ADAC	
O=Cc1ccc2c(C=O)c[nH]c2c1	35635698	MHMFLYFGFZTCGJ-UHFFFAOYSA-N	173.171	1.793	0	30	ADAC	
C1=CCSOC=C1	96330906	UGJWJWTYLWRXFE-UHFFFAOYSA-N	114.169	1.735	0	30	ADAC	
O[C@H](CF)c1cc(Cl)cnc1F	1536162240	OLAJPBUSGGWSNY-ZCFIWIBFSA-N	193.580	1.877	0	30	ADAC	
OCC1CC2(CCCCO2)C1	2265385283	BPUWRLIECBJNJH-UHFFFAOYSA-N	156.225	1.328	0	30	ADAC	
CCc1csc(C(C)=O)n1	39070105	BBYPDHMUWHQEAO-UHFFFAOYSA-N	155.222	1.908	0	30	ADAC	
OCC1(O)CCCCCC1	95533095	MLWQSNXVTYZRLJ-UHFFFAOYSA-N	144.214	1.064	0	30	ADAC	
Cc1c(CCN)ccnc1F	95768446	DIHBXNIELDPTGK-UHFFFAOYSA-N	154.188	1.030	0	30	ADAC	
O=C1Nc2c(Cl)cccc2[C@@H]1O	101164795	ZBVPMTYXTHDWJC-ZETCQYMHSA-N	183.594	1.326	0	30	ADAC	
COC(=O)N1C=C(C)[C@H]2C=C[C@@H]21	195762841	QERRWDKLKOCOJQ-SFYZADRCSA-N	165.192	1.527	0	30	ADAC	
COC(=O)[C@H]1CC2(CCC2)CC1=O	1954582974	CTLRYYHEWQPWBY-ZETCQYMHSA-N	182.219	1.309	0	30	ADAC	
CC(=O)N[C@H]1CCc2cccnc2C1	34016995	REZAVWOBIDORRL-JTQLQIEISA-N	190.246	1.075	0	30	ADAC	
CCCC1=NC[C@@H](C(C)=O)O1	39070146	IGDSEIGXLBZNJD-ZETCQYMHSA-N	155.197	1.173	0	30	ADAC	
NCCC[C@@H]1CCCC12OCCO2	39112016	DZILJYMULWZSAR-VIFPVBQESA-N	185.267	1.269	0	30	ADAC	
Nc1cc(S)cc2nc[nH]c12	45821064	YPJLNRCCKMPTQL-UHFFFAOYSA-N	165.221	1.434	0	30	ADAC	
Cc1nccn1Cc1ccc(O)cc1	5116503	UZZIPISDNVKJAG-UHFFFAOYSA-N	188.230	1.945	0	30	ADAC	
[O-][N+]1=C2CCC[C@H]2CCCC1	39111588	XDXMDWITKDYIOC-MRVPVSSYSA-N	153.225	1.922	0	30	ADAC	
