smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@@H](CS)CCS	4706516	JMCFBCWREVSFFF-RXMQYKEDSA-N	136.285	1.872	30	40	ADEB	
CCCn1ncc(/C=N/O)c1C	13109253	YEZAFKAJKMZCIF-UXBLZVDNSA-N	167.212	1.410	30	40	ADEB	
CN(C[C@@H]1CO1)C1CCCCC1	22218636	XZDMWOSRQFJCLV-SNVBAGLBSA-N	169.268	1.650	30	40	ADEB	
CCCC(=O)C(C)(C)C=O	34127775	HQVGJDICFYFLKI-UHFFFAOYSA-N	142.198	1.581	30	40	ADEB	
CCOc1ccc(O)c(C#N)c1	45929874	PXTNHSJHFFQQCR-UHFFFAOYSA-N	163.176	1.663	30	40	ADEB	
CC(C)N1CCCC[C@H]1C=O	54237283	IOLCGPFAIYYFBP-VIFPVBQESA-N	155.241	1.448	30	40	ADEB	
CCN(C)c1cc(C)c(C#N)cn1	72223228	RTOIZIFPPKBHQM-UHFFFAOYSA-N	175.235	1.718	30	40	ADEB	
C#CNC(=O)OC(C)(C)C	95917752	GUYPPHBMERDPFW-UHFFFAOYSA-N	141.170	1.102	30	40	ADEB	
N#CCC(=O)C(F)(F)C(F)(F)F	110350003	IJODBPCRGUDNAW-UHFFFAOYSA-N	187.067	1.667	30	40	ADEB	
COC=NC(=O)c1ccccc1O	257362218	PZHHJDXZNQZUSW-UHFFFAOYSA-N	179.175	1.207	30	40	ADEB	
N#C[C@@H]1O[C@]12CCc1ccccc12	306151348	AUBRMGLWPVUANJ-QWRGUYRKSA-N	171.199	1.750	30	40	ADEB	
C[C@H](CO)[C@@]1(C=O)CCC[C@H]1C	306722541	FQUXTIXJFFRUCE-OPRDCNLKSA-N	170.252	1.620	30	40	ADEB	
CN(C)C[C@@H](O)CC1(C#N)CCCC1	379542711	RQADALKLDDZRGK-JTQLQIEISA-N	196.294	1.383	30	40	ADEB	
C[S+](C)c1ccccc1	5007449	GMEXDATVSHAMEP-UHFFFAOYSA-N	139.243	1.923	30	40	ADEB	
N#Cc1cnc2ccc(F)cc2c1N	32500780	DCZHVUMPLIHFPX-UHFFFAOYSA-N	187.177	1.828	30	40	ADEB	
N#Cc1ncccc1N1CCCC1	38583229	KVMNZLVBEVXLOM-UHFFFAOYSA-N	173.219	1.553	30	40	ADEB	
O/N=C/c1ccc(F)s1	67802951	HWVLMSQPSVDBKY-XVNBXDOJSA-N	145.158	1.695	30	40	ADEB	
C=CCOC(=O)[C@H]1C[C@@H]2O[C@H]2C[C@@H]1C	100055588	SZOBRFMKKNAYTL-XKNYDFJKSA-N	196.246	1.529	30	40	ADEB	
CCC[C@](C)(O)/C(C)=N/O	104200778	RWRUCOMSHXVBJK-DGUDBNDOSA-N	145.202	1.388	30	40	ADEB	
CC(=O)[C@H](O)[C@H]1[C@@H](CC#N)C1(C)C	136253827	LQAIHLLZVVNIMP-HLTSFMKQSA-N	181.235	1.122	30	40	ADEB	
C[C@@]12CC[C@@H]3C[C@]1(C=O)OC[C@]32C	242688165	VIQWTQVVITVEMK-CHWFTXMASA-N	180.247	1.781	30	40	ADEB	
C[C@H](Oc1ccc(F)cc1)[C@H]1CO1	256053993	UNCMTEICCRIQIK-OIBJUYFYSA-N	182.194	1.992	30	40	ADEB	
C[C@@H](CC#N)C1CCNCC1	259832615	OOTGDXWBRMXYFG-QMMMGPOBSA-N	152.241	1.536	30	40	ADEB	
CC#CCOc1cc(C(=O)O)ccn1	263622851	BKEVMQWNZUBWPF-UHFFFAOYSA-N	191.186	1.182	30	40	ADEB	
O=C1c2ccccc2CCN1O	24508	MFBKBTMVISFSOJ-UHFFFAOYSA-N	163.176	1.074	30	40	ADEB	
N#C[C@@H]1CC[C@@H]2CCCCN2C1	39240989	BQSDHIMENRTWTN-UWVGGRQHSA-N	164.252	1.774	30	40	ADEB	
C[C@H]1CCC[C@@H]1C=O	39243553	VPIXRTSTGGIYQW-NKWVEPMBSA-N	112.172	1.622	30	40	ADEB	
Cc1cc(N)nn1CCCC#N	67799588	JKDRDRZQBOUDJD-UHFFFAOYSA-N	164.212	1.078	30	40	ADEB	
COC(=O)C#Cc1cc(F)ccc1C	70835533	RGNRRSDRNZHOHA-UHFFFAOYSA-N	192.189	1.659	30	40	ADEB	
CC(C)CCn1cc(C#N)cn1	96526509	MEDHNFPWZOGCPP-UHFFFAOYSA-N	163.224	1.801	30	40	ADEB	
CC1(C)[C@@H]2CC[C@]1(C)C(=O)/C2=N\O	100440666	YRNPDSREMSMKIY-PQNQSFNUSA-N	181.235	1.842	30	40	ADEB	
O=C(Cc1ccccc1)C[N+](=O)[O-]	100498810	OKYACOSASPGZBU-UHFFFAOYSA-N	179.175	1.075	30	40	ADEB	in-vitro
C/C(=N/O)C(=O)c1cccc(F)c1	104095721	SDSXKVZLGFKRJO-WDZFZDKYSA-N	181.166	1.859	30	40	ADEB	
COC(=O)[C@H](S)CC(C)C	118120333	GYWXMFIUDCWVSX-ZCFIWIBFSA-N	162.254	1.504	30	40	ADEB	
N#CC1(c2ccccc2N)CC1	141857758	LEXBYUPHVYRQDC-UHFFFAOYSA-N	158.204	1.824	30	40	ADEB	
C#CCOCCO[C@@H]1CCCCO1	197167581	FIYFSKXDDBZITM-SNVBAGLBSA-N	184.235	1.179	30	40	ADEB	
C=CCB(O)OC(C)(C)C(C)(C)O	199177968	WEHQXFOBTNLQBK-UHFFFAOYSA-N	186.060	1.219	30	40	ADEB	
O=C1C[C@@H](S)[C@@H]2CCCCN12	300795486	ZRMNYZCJQSXTGA-NKWVEPMBSA-N	171.265	1.070	30	40	ADEB	
C=C1CCCN(c2nccc(C)n2)C1	618254147	HLRYOWAFWUMPFO-UHFFFAOYSA-N	189.262	1.941	30	40	ADEB	
CC#CS(=O)(=O)c1ccccc1	1673901	LYYXDHMLCDVGGI-UHFFFAOYSA-N	180.228	1.441	30	40	ADEB	
C[C@@H](C#N)Cn1cccn1	4290999	YABQNVUEYPPHEH-ZETCQYMHSA-N	135.170	1.043	30	40	ADEB	
C1C[C@@H]2C[C@H]1C[C@@H]2[C@@H]1CO1	4974334	GDYRNMFUHVPPEX-KZVJFYERSA-N	138.210	1.821	30	40	ADEB	
C[C@@H]1CCC[C@@]12CO2	83397055	DTCCTLXHZMMJPS-RNFRBKRXSA-N	112.172	1.575	30	40	ADEB	
CC#CC1CCNCC1	96509829	PASLRLKNAAXZEM-UHFFFAOYSA-N	123.199	1.009	30	40	ADEB	
CC[C@]1(C)O[C@H]1C#N	196713049	IMQWVSGGXYHAOF-WDSKDSINSA-N	111.144	1.077	30	40	ADEB	
N#Cc1nccc2ccncc12	238570649	YGKHIGKGYSCGPO-UHFFFAOYSA-N	155.160	1.501	30	40	ADEB	
Cc1cccc(C=NO)c1O	242750702	ZWJHFFKODHFICU-UHFFFAOYSA-N	151.165	1.509	30	40	ADEB	
CO[C@]1(C=O)CCCC[C@@H]1C	306475128	WRXZEERFYILVNC-IUCAKERBSA-N	156.225	1.781	30	40	ADEB	
C[C@H]1CCC[C@](C=O)(CO)C1	307415625	XULIBZVYXLIBCN-IUCAKERBSA-N	156.225	1.374	30	40	ADEB	
C=C1CCCN(C[C@@H]2CCOC2)C1	575616625	UIDPGPIAJYLOOJ-NSHDSACASA-N	181.279	1.675	30	40	ADEB	
CC#CCOc1ccc(C)nn1	585651719	PKLQTWAJWJBUTM-UHFFFAOYSA-N	162.192	1.187	30	40	ADEB	
CN(C)c1ccc(/C=[N+](/C)[O-])cc1	1558582	ABKOTZUEXDIEIB-WQLSENKSSA-N	178.235	1.312	30	40	ADEB	
N#Cc1cc2cc(F)ccc2[nH]c1=O	11956355	VVAIURODRBVURY-UHFFFAOYSA-N	188.161	1.539	30	40	ADEB	
FC(F)(F)C1(C(F)(F)F)CO1	16082629	NYZSKEULTVZUAW-UHFFFAOYSA-N	180.047	1.880	30	40	ADEB	in-vitro
COC1=CC(C)(C)CCC1=O	32177793	WUSZGSMQYXOBRT-UHFFFAOYSA-N	154.209	1.906	30	40	ADEB	
N#CCC(=O)c1nccs1	40448172	MNZIAUBXQIDFJH-UHFFFAOYSA-N	152.178	1.239	30	40	ADEB	in-vitro
C=C(CN)c1nc2ccccc2[nH]1	43830112	JGMPQFICHFUWSK-UHFFFAOYSA-N	173.219	1.535	30	40	ADEB	
C#CCNc1ccc([N+](=O)[O-])cn1	50522529	BCFPIPOLRAFFNZ-UHFFFAOYSA-N	177.163	1.035	30	40	ADEB	
C[C@](N)(C#N)c1cccs1	58517626	YNBYLDOFAQEULY-ZETCQYMHSA-N	152.222	1.446	30	40	ADEB	
COc1c(Cl)cncc1C#N	145167251	MDGICCMPBRTESI-UHFFFAOYSA-N	168.583	1.615	30	40	ADEB	
CCOC(=O)C#Cc1cscn1	307571336	CXLHIMALAZSGFR-UHFFFAOYSA-N	181.216	1.058	30	40	ADEB	
N#Cc1ccc[n+](Cc2ccccc2)c1	1585458	GLTIROWHVNKHBW-UHFFFAOYSA-N	195.245	1.894	30	40	ADEB	
CC[C@@H](C)SC/C(N)=N/O	19870298	WRXPJOCJMPCZAW-RXMQYKEDSA-N	162.258	1.265	30	40	ADEB	
CN(CC#N)c1ccc(F)cc1	48336627	OZQOIAWXCGMYQZ-UHFFFAOYSA-N	164.183	1.785	30	40	ADEB	
C=CCNC[C@@H]1C[C@@H]1C	72226134	WVBYPWRKCOXADB-YUMQZZPRSA-N	125.215	1.418	30	40	ADEB	
COC(=O)[C@@H](C)[C@H](C)S	86294500	FVYZIVHUXNAJAL-WHFBIAKZSA-N	148.227	1.114	30	40	ADEB	
CCC/C(CCC(=O)O)=N/O	148235829	YDVGDJJCKDNXHZ-VURMDHGXSA-N	159.185	1.482	30	40	ADEB	
N#C[C@H](N)c1cc2cnccc2o1	218704470	YLNOHNAHVWJBDD-ZETCQYMHSA-N	173.175	1.351	30	40	ADEB	
C#CC[C@@H](C)Nc1ccc(C(=O)O)o1	228976396	UQKGGKWYPKMIPH-SSDOTTSWSA-N	193.202	1.802	30	40	ADEB	
CC[C@H](C)[C@@]1(C)O[C@@H]1C#N	306150540	CYMIQIJZUJXFKI-XLPZGREQSA-N	139.198	1.714	30	40	ADEB	
C=C[C@@H](OC(C)=O)C(C)(F)F	2383324999	XYSVMWSOSGCIAD-ZCFIWIBFSA-N	164.151	1.759	30	40	ADEB	
C=CCc1cccc(O)c1O	525547	PARWTEYYJSDGQM-UHFFFAOYSA-N	150.177	1.826	30	40	ADEB	biogenic
CCOC(=O)c1ncccc1C#N	12336450	IJGOGRHKQNKOIV-UHFFFAOYSA-N	176.175	1.130	30	40	ADEB	
CC(=O)[C@@H](O)[C@@H]1[C@@H](CC#N)C1(C)C	13687613	LQAIHLLZVVNIMP-HRDYMLBCSA-N	181.235	1.122	30	40	ADEB	
C=CCOC(=O)[C@@H](N)[C@H](C)CC	34326244	UWOMPLIRJRVJDT-SFYZADRCSA-N	171.240	1.089	30	40	ADEB	
CC#CC[C@@H](C)[C@H](C)O	51666208	PEWYBQRGXBSHRD-SFYZADRCSA-N	126.199	1.417	30	40	ADEB	
C[C@@H]1CCC[C@@](C#N)(C(=O)O)C1	83823016	MCBWASXRBJGGEL-VXNVDRBHSA-N	167.208	1.791	30	40	ADEB	
C[n+]1cc(C#N)c2ccccc2c1	96191849	LAUUIKITJRCYRH-UHFFFAOYSA-N	169.207	1.536	30	40	ADEB	
Cc1ccc(C(=O)C(C#N)C#N)cc1	100359409	BFGUXCOLDRHVOR-UHFFFAOYSA-N	184.198	1.841	30	40	ADEB	
C#C[C@@H](C)Nc1ccc(C(=O)O)cc1	123632853	OKBHIFGCOZZUSO-MRVPVSSYSA-N	189.214	1.818	30	40	ADEB	
CSc1nc(N)ccc1C#N	144914383	WDUYGQZRZXAAGJ-UHFFFAOYSA-N	165.221	1.257	30	40	ADEB	
C=C(CO)c1cccnc1	238682760	SEPFECGYQHXNHL-UHFFFAOYSA-N	135.166	1.087	30	40	ADEB	
C[C@@H](OCC1CC1)[C@H]1CO1	256052441	NIWUUJNEZNOKIU-HTRCEHHLSA-N	142.198	1.200	30	40	ADEB	
O[C@H]1CCC[C@H]2O[C@H]2CC1	5029908	SVRHYAOVRQFLJU-RNJXMRFFSA-N	142.198	1.079	30	40	ADEB	
C=CCN1C(=O)C2=C(CCCC2)[C@H]1O	9668559	NHDLLYJZMHMDEL-SNVBAGLBSA-N	193.246	1.204	30	40	ADEB	
N#CCCn1nccc1C1CC1	12394918	UHWYNVYBMLLOKR-UHFFFAOYSA-N	161.208	1.674	30	40	ADEB	
CC#CC#C/C=C1\C=CC(=O)O1	12417394	YOTOGBLIOFSWLS-RMKNXTFCSA-N	158.156	1.010	30	40	ADEB	
N#CC[C@H](C#N)N1CCCCC1	31717259	FPZRTFKQCXYLMG-SECBINFHSA-N	163.224	1.278	30	40	ADEB	
CCOC(=O)[C@@H](S)CC	39416100	PVWKSDFVGFGMKY-YFKPBYRVSA-N	148.227	1.258	30	40	ADEB	in-vitro
C=C[C@@H]1CC(C)(C)C(=O)O1	95080228	KMTFRUUFACGXTP-ZCFIWIBFSA-N	140.182	1.514	30	40	ADEB	in-vitro
N#C[C@]1(c2ccccc2)CCO1	95829986	WTCDXNWRIBOQHC-JTQLQIEISA-N	159.188	1.826	30	40	ADEB	
CO[C@@H](/C=N/O)c1ccccc1	104186192	WVOCYPZUUSEEAT-HZAKCSEPSA-N	165.192	1.834	30	40	ADEB	
C=C(C)C[C@H]1CCNC1=O	157257181	DNNHUOPMASKGSO-SSDOTTSWSA-N	139.198	1.089	30	40	ADEB	
N#Cc1ccnn1C1CCCC1	258617295	WJVUOWOPEPASDL-UHFFFAOYSA-N	161.208	1.870	30	40	ADEB	
C[C@]1(C2CCCC2)O[C@@H]1C#N	306166893	PZKPWLGIWYZBIZ-RKDXNWHRSA-N	151.209	1.858	30	40	ADEB	
N#Cc1ncccc1N1CCC1	306529064	HUAULSSKAHZCKW-UHFFFAOYSA-N	159.192	1.163	30	40	ADEB	
CC1(C)C[C@H](S)CO1	307061837	LXINHHMJAKTNCG-YFKPBYRVSA-N	132.228	1.484	30	40	ADEB	
C=C/C(O)=N/[C@H](CO)c1ccsc1	328597247	GFXUHIZYLJFBQI-MRVPVSSYSA-N	197.259	1.924	30	40	ADEB	
C#Cc1c(C)nn(C(F)(F)F)c1C	2383323278	JQAFDDHXJZMMMB-UHFFFAOYSA-N	188.152	1.958	30	40	ADEB	
CCc1nccn1CCC#N	34925053	QISPCYXLKLRPAE-UHFFFAOYSA-N	149.197	1.359	30	40	ADEB	
COc1nc2c(cc1C#N)CCCC2	49957045	DPHAVDMNLYZWPV-UHFFFAOYSA-N	188.230	1.841	30	40	ADEB	
C=CCNC(=O)CN(C)[C@@H](C)C1CC1	65564437	CGAJITLVJNVZAX-VIFPVBQESA-N	196.294	1.019	30	40	ADEB	
C=C(C)CN(CC(N)=O)CC(C)C	69443987	QXODQGIMEIGUEO-UHFFFAOYSA-N	184.283	1.006	30	40	ADEB	
N#Cc1nccnc1N1CC=CCC1	163143720	KAVMPJOPYWTVFM-UHFFFAOYSA-N	186.218	1.115	30	40	ADEB	
CCCN1CCC(C#N)(C(=O)O)CC1	259481342	YYYIJGWANSDKGL-UHFFFAOYSA-N	196.250	1.087	30	40	ADEB	
N#Cc1cc2cc(C(=O)O)ccc2[nH]1	261208978	GWXYDOPXEDWAAT-UHFFFAOYSA-N	186.170	1.738	30	40	ADEB	
CCOC(=O)C#Cc1ccsn1	306660613	NDGHNGBXVPCPDV-UHFFFAOYSA-N	181.216	1.058	30	40	ADEB	
CCSc1[nH]c(=O)cc(C)c1C#N	181707	WCZKYWLEFLNYLH-UHFFFAOYSA-N	194.259	1.667	30	40	ADEB	
C=CCOC(=O)c1sc(N)nc1C	1791820	HFTJDBPHBFBYCQ-UHFFFAOYSA-N	198.247	1.377	30	40	ADEB	in-vitro
O=C(C[n+]1ccccn1)c1ccccc1	2029212	ZYVQTKBBWVJLQR-UHFFFAOYSA-N	199.233	1.252	30	40	ADEB	
CC[C@@H](S)C(C)=O	4802634	SZECUQRKLXRGSJ-RXMQYKEDSA-N	118.201	1.284	30	40	ADEB	endogenous,in-man
CC(=O)[C@H]1CC=C(C)C(=O)C1	12416765	HIFCQOWCDQXRJE-QMMMGPOBSA-N	152.193	1.501	30	40	ADEB	
CC1=CC(C)(C)N=C(C)C1=O	14764805	TWOMTDIVYXTJET-UHFFFAOYSA-N	151.209	1.755	30	40	ADEB	biogenic
CC(C)(C)C(=O)N1CCC(C#N)CC1	32009056	PPJKWQWMIPRAIF-UHFFFAOYSA-N	194.278	1.795	30	40	ADEB	
CC1(C)C[C@]2(CCO1)O[C@H]2C#N	38804157	OAGIYYZCDARMBG-CBAPKCEASA-N	167.208	1.237	30	40	ADEB	
CN1CCC(C)(C#N)CC1	60247459	QTWQALQTWXMGDT-UHFFFAOYSA-N	138.214	1.242	30	40	ADEB	
CC(/N=C/c1ccccc1)=N\O	72414146	WGVASLHOUUQTKE-AMMQDNIMSA-N	162.192	1.913	30	40	ADEB	
O=C[C@@H]1CCCC[C@@H]1F	77993730	BSQTUOCPEPTVSQ-BQBZGAKWSA-N	130.162	1.714	30	40	ADEB	
N#Cc1cncc(-c2cccnn2)c1	91366304	JKGMIPNXZKEADD-UHFFFAOYSA-N	182.186	1.410	30	40	ADEB	
Cc1ccc(NC(=O)/C=N\O)cc1C	100254600	WDWMUOGEOATZNF-WDZFZDKYSA-N	192.218	1.702	30	40	ADEB	
C#C[C@H](C)Nc1ccc(C(=O)O)cc1	123632646	OKBHIFGCOZZUSO-QMMMGPOBSA-N	189.214	1.818	30	40	ADEB	
O/N=C1/C[C@H]2CCC[C@@](O)(C1)C2	217620195	XHGWVKYRKVCBDX-YUMCZNTKSA-N	169.224	1.532	30	40	ADEB	
CCCO/N=C/c1cccnc1	1670333	QNBOLLYOPCWBRB-DHZHZOJOSA-N	164.208	1.842	30	40	ADEB	in-vitro
CC(C)C(=O)NC1(C#N)CCCC1	42228457	MFERAZUCTFXDRO-UHFFFAOYSA-N	180.251	1.595	30	40	ADEB	in-vitro
N#Cc1ccc2nnc(C(F)F)n2c1	96515857	RRGUOVLGBGUYPY-UHFFFAOYSA-N	194.144	1.539	30	40	ADEB	
CN(C)/C=N\N1CCCCCC1	104147224	XECRDYZLRRTEGY-KTKRTIGZSA-N	169.272	1.367	30	40	ADEB	
CC1(C)OB([C@@H]2C[C@H]2C#N)OC1(C)C	238175805	LMBRSTBCFVYBJR-JGVFFNPUSA-N	193.055	1.992	30	40	ADEB	
C=CCO[C@H]1CO[C@@]2(CCCNC2)C1	306139280	STVRYIGTAYZQIT-MNOVXSKESA-N	197.278	1.100	30	40	ADEB	
C=CC(=O)[C@@H]1CCCN[C@H]1C	307567640	UMYZZAXFYHPGSS-JGVFFNPUSA-N	153.225	1.130	30	40	ADEB	
O=CC1CC2(C1)CC2(F)F	1857780874	XIAITIAMIVZOJY-UHFFFAOYSA-N	146.136	1.621	30	40	ADEB	
C=C(C)C[C@H](C)O	6020354	KPHPTSMXBAVNPX-LURJTMIESA-N	100.161	1.333	30	40	ADEB	
CCOc1cccc(/C=N/O)c1	11948627	XPNGUTFZPFILTJ-JXMROGBWSA-N	165.192	1.893	30	40	ADEB	
N#Cc1cccc2nsnc12	38885703	IYIREDJNNOUDAP-UHFFFAOYSA-N	161.189	1.563	30	40	ADEB	
O=C[C@H]1CCCC[C@@H]1F	77993733	BSQTUOCPEPTVSQ-RQJHMYQMSA-N	130.162	1.714	30	40	ADEB	
C#Cc1nc(C)c(C)c(C)n1	85388623	LPRPGEDWWZNZJO-UHFFFAOYSA-N	146.193	1.383	30	40	ADEB	
C[C@@H]1CCC(=N\O)/C(=N/O)C1	100152405	KQGMPJHDAPHKNY-KZPWDWPWSA-N	156.185	1.467	30	40	ADEB	
CC(C)[C@@H]1CCC(=O)[C@H](C=O)C1	107639854	PBNFUGJUHRDCLM-BDAKNGLRSA-N	168.236	1.827	30	40	ADEB	
O=C[C@@H]1CCc2sccc2C1=O	108287437	MMHUJATTZDUIGL-LURJTMIESA-N	180.228	1.692	30	40	ADEB	
Cc1cc2c(C#N)ncnc2[nH]1	238496812	MMFVTKSJDHHLJV-UHFFFAOYSA-N	158.164	1.138	30	40	ADEB	
C[C@@H](S)[C@@H]1C[C@H]2CC[C@H]1O2	307076057	OHZRSZUNQOCSGA-OOJXKGFFSA-N	158.266	1.872	30	40	ADEB	
C[C@@H]1CCCC[C@]1(C=O)CCO	307603193	ZBPXEMOXEOYACW-NXEZZACHSA-N	170.252	1.764	30	40	ADEB	
C=C(C)Cn1nc(C2CC2)ccc1=O	336333323	COJSMOUATOWOST-UHFFFAOYSA-N	190.246	1.697	30	40	ADEB	
C(=N/[n+]1ccccc1)\c1ccccc1	287791	ZZTXLCLBGBHLLF-ACCUITESSA-N	183.234	1.856	30	40	ADEB	
COc1ccc2c(c1)C[C@H]2C#N	3848158	NWWZPEXREHUVKB-QMMMGPOBSA-N	159.188	1.858	30	40	ADEB	biogenic
C#CC(C)(C)OC(OCC)OCC	4343321	BWVJPCTXANROFA-UHFFFAOYSA-N	186.251	1.771	30	40	ADEB	
CN(C)[P+](C)(N(C)C)N(C)C	4530664	YLIQOKRAZRFCPF-UHFFFAOYSA-N	178.240	1.064	30	40	ADEB	
C#CCN(C)[C@@H](C)Cc1cccnc1	22049251	MNWJGKNZEUOHQC-NSHDSACASA-N	188.274	1.578	30	40	ADEB	in-vitro
CC#Cc1ccc(C=O)cc1	39061410	HOXIWRKYHHMITK-UHFFFAOYSA-N	144.173	1.871	30	40	ADEB	
CCCC[C@@H](C#N)N(C)C	41053494	RHOZWFJFSXGIKQ-QMMMGPOBSA-N	140.230	1.630	30	40	ADEB	
CCn1ccc(C)c(C#N)c1=O	49804775	XCYJPACOAYBIKR-UHFFFAOYSA-N	162.192	1.048	30	40	ADEB	
Cn1ccnc1-c1ccc(C#N)cc1	75872987	NWQQYIRXKQLCTM-UHFFFAOYSA-N	183.214	1.959	30	40	ADEB	
CC/C=C/[C@H]1CO1	80013637	IZTBBIXVWBWSMW-YUDCMIJISA-N	98.145	1.351	30	40	ADEB	
C=CC(=O)CNC1CCCC1	135407763	DAYLAQWTALFEKZ-UHFFFAOYSA-N	153.225	1.274	30	40	ADEB	
C=C(C)C(=O)[C@@H]1CC[C@@H](N)C1	135423364	YGOWOKJDCNWVHH-HTQZYQBOSA-N	153.225	1.259	30	40	ADEB	
N#C[C@H]1CCO[C@H]1C(F)F	225755159	CLPRIAUHUKWCNX-RFZPGFLSSA-N	147.124	1.180	30	40	ADEB	
CC(=NO)c1ccco1	242648594	RCUXWEHXMOUJCX-UHFFFAOYSA-N	125.127	1.478	30	40	ADEB	
C[C@H](C#N)C(=O)N[C@H]1CSC1(C)C	306421479	ZOGZXBVWXXTFLU-RQJHMYQMSA-N	198.291	1.156	30	40	ADEB	
C=CCn1c(O)nnc1C1CC1	585651713	RXRGHYYNWSJTAF-UHFFFAOYSA-N	165.196	1.047	30	40	ADEB	
Cc1csc(NC(=O)CC#N)n1	64985	KOJQVNDKPYWDDC-UHFFFAOYSA-N	181.220	1.304	30	40	ADEB	
Cc1c(C#N)sc(C(N)=O)c1C	139338	OQOIWRFVVMDMOK-UHFFFAOYSA-N	180.232	1.336	30	40	ADEB	
N#Cc1cccn1-c1nccs1	1390334	VPAIWWAIPXYULB-UHFFFAOYSA-N	175.216	1.805	30	40	ADEB	
C=CCNc1ccccn1	1598478	OBYHRJQRYHFSRF-UHFFFAOYSA-N	134.182	1.680	30	40	ADEB	
C=C(Cl)CSCCO	1708306	CZYDBTPROYFCRN-UHFFFAOYSA-N	152.646	1.464	30	40	ADEB	
CO/C=N/c1ccccc1	2561361	UCLOWASJGSAGSD-VQHVLOKHSA-N	135.166	1.993	30	40	ADEB	
CC(C)=NNc1ncnc2[nH]cnc12	3954013	XFVMXPHMLRAJJB-UHFFFAOYSA-N	190.210	1.161	30	40	ADEB	in-vitro
CN(C)/C=N/c1ccc(C#N)cc1	18024036	YIRXHWRKLXJDFH-XYOKQWHBSA-N	173.219	1.780	30	40	ADEB	
N#Cc1c(F)cccc1-n1ccnc1	62567385	IMMJWVSNWXACOA-UHFFFAOYSA-N	187.177	1.883	30	40	ADEB	
N#Cc1ccnc(O[C@@H]2CCOC2)c1	82453681	XFQUJWRUCRWUMN-SECBINFHSA-N	190.202	1.121	30	40	ADEB	
Cc1cn2c(C#N)cnc2s1	83269571	FVUFATFQRNKVCF-UHFFFAOYSA-N	163.205	1.576	30	40	ADEB	
SCc1cnn(-c2ccccc2)n1	86895339	QNCPYRKFCMTSKJ-UHFFFAOYSA-N	191.259	1.697	30	40	ADEB	
N#C[C@H]1Cc2cc(F)ccc2C(=O)O1	125256452	WYKINRYFVUXARC-MRVPVSSYSA-N	191.161	1.431	30	40	ADEB	
CC(F)(F)COCCC#N	261011128	WIMBFVPJHWVPBF-UHFFFAOYSA-N	149.140	1.572	30	40	ADEB	
O=C[C@]1(C[C@H]2CCCO2)CCOC1	306329531	NIIDOYLGTKFDSZ-NXEZZACHSA-N	184.235	1.161	30	40	ADEB	
C=C(Cl)CN1C[C@H](O)C2(CC2)C1	306477297	KOKQTLSFZNPMQS-QMMMGPOBSA-N	187.670	1.196	30	40	ADEB	
CN1C[C@@H](C=O)c2c1ccnc2Cl	953106140	CWRBVTULQYHNDG-LURJTMIESA-N	196.637	1.467	30	40	ADEB	
CC[C@]1(C)C(=O)C=C([C@@H](C)O)C[C@H]1O	2332242348	IGJXVJXKVYVYLW-AVPPRXQKSA-N	198.262	1.044	30	40	ADEB	
CC(=O)N(O)c1ccccc1	403543	GMJUGPZVHVVVCG-UHFFFAOYSA-N	151.165	1.429	30	40	ADEB	
C=CC[C@H](C(=O)OC)C(=O)C(C)(C)C	1766610	QTVREDAKZVGNIG-QMMMGPOBSA-N	198.262	1.967	30	40	ADEB	
CCC[C@@H](O)[C@H](C=O)CC	2040454	FMBAIQMSJGQWLF-JGVFFNPUSA-N	144.214	1.373	30	40	ADEB	in-vitro
COc1ccc([C@@H](C#N)CCO)cc1	16697356	WXFNCKHGVOJPLP-SNVBAGLBSA-N	191.230	1.685	30	40	ADEB	
CSC(=S)N/N=C\c1ccc[nH]1	33517340	BCLJMHVMWFGIIS-UITAMQMPSA-N	199.304	1.586	30	40	ADEB	
CC[C@@H]1C[C@H](C=O)CCO1	45793391	DQXINEAFJDSPDD-HTQZYQBOSA-N	142.198	1.391	30	40	ADEB	
O=CCc1ccnc2ccccc12	78676478	NCRPQHAAUCSUHV-UHFFFAOYSA-N	171.199	1.976	30	40	ADEB	
N#CCc1ccc2c(c1)COC2	95863144	SFWPXKOTKSAVCS-UHFFFAOYSA-N	159.188	1.783	30	40	ADEB	
CC(=N/O)/C(=N/O)c1ccccc1	104037514	OHOFOAMRUFMQPH-HDEMWOFXSA-N	178.191	1.715	30	40	ADEB	
CC#CCNc1cc(C(=O)O)ccn1	167982644	SEHSRSUTKVCLMR-UHFFFAOYSA-N	190.202	1.215	30	40	ADEB	
CC#C[C@@H]1CCCCC[C@@H]1O	238043045	WWVJBWGSIOXMNT-ZJUUUORDSA-N	152.237	1.951	30	40	ADEB	
CCOC(=O)C#Cc1cccc(N)c1	238283732	KAMVNNUWRZGCCC-UHFFFAOYSA-N	189.214	1.183	30	40	ADEB	
C#C[C@H](C)Nc1ncc(C(=O)O)s1	306436250	GCGPKFGRNTZIRG-YFKPBYRVSA-N	196.231	1.275	30	40	ADEB	
N#C[C@@]1(C[C@@H](O)CF)CCCS1	306622350	CWBDJFGMDRDXQH-SFYZADRCSA-N	189.255	1.496	30	40	ADEB	
