smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
COc1ccccc1/C(C)=N\O	14442422	DIKCFMMRNVHRSS-YFHOEESVSA-N	165.192	1.893	30	50	ADEA	
N#Cc1cc(N)cs1	39403503	IAWDYANXQRLQKR-UHFFFAOYSA-N	124.168	1.202	30	50	ADEA	in-vitro
N#CCc1ccc([N+](=O)[O-])nc1	63046424	OBYRLCRDBFCKHJ-UHFFFAOYSA-N	163.136	1.056	30	50	ADEA	
N#C[C@@H]1CCC(F)(F)C1	97439044	STKFQATVJLFZCG-RXMQYKEDSA-N	131.125	1.945	30	50	ADEA	in-vitro
COc1cccc(/C(C)=N/N)c1F	606241679	VDRCJTUDWRESEW-WUXMJOGZSA-N	182.198	1.517	30	50	ADEA	
N#Cc1cc([N+](=O)[O-])cc(Cl)c1N	4283327	XVYNBLCPQVDRCH-UHFFFAOYSA-N	197.581	1.702	30	50	ADEA	in-vitro
C[C@@H](S)[C@@H](C)S	4501351	TWWSEEHCVDRRRI-QWWZWVQMSA-N	122.258	1.623	30	50	ADEA	endogenous,in-man
CCC1=C(O)C(=O)CC1	25695693	JHWFWLUAUPZUCP-UHFFFAOYSA-N	126.155	1.571	30	50	ADEA	endogenous,in-man
N#Cc1cc(O)cc(Cl)c1	36533509	GHYUOOZZOMUNSY-UHFFFAOYSA-N	153.568	1.917	30	50	ADEA	in-vitro
C#Cc1ccc(F)c(N)c1	39325989	NTSDAICHQULLSI-UHFFFAOYSA-N	135.141	1.389	30	50	ADEA	
N#Cc1cccc([S@](=O)O)c1	113553422	AURMZIJRHUXOOA-UHFFFAOYSA-N	167.189	1.139	30	50	ADEA	
N#CCN(CC#N)Cc1ccccc1	141743839	XGGCCZTWTQDLQH-UHFFFAOYSA-N	185.230	1.536	30	50	ADEA	in-vitro
COB(OC)c1c(C)cc(C)cc1C	196022040	NCEUIABFEQHUQB-UHFFFAOYSA-N	192.067	1.600	30	50	ADEA	
C1C[C@@H]2O[C@@H]2CC[C@H]2C[C@H]12	196393460	JXZWFEFBDGBUGO-XSPKLOCKSA-N	138.210	1.964	30	50	ADEA	
N#Cc1ccc(-n2ccnc2)cc1	158893	GYFGZFJGMRRTTP-UHFFFAOYSA-N	169.187	1.744	30	50	ADEA	in-vitro
N#Cc1ccc2nc(N)sc2c1	3676523	GDFCZZHSWGWCHP-UHFFFAOYSA-N	175.216	1.750	30	50	ADEA	in-vitro
C[C@H](C#N)C(=O)C(C)(C)C	6032415	YZYCNKBQLMRDMT-ZCFIWIBFSA-N	139.198	1.761	30	50	ADEA	in-vitro
CCOC(=O)c1ccc(C#N)c(F)c1	12336553	OEYSQQVQGGLOQP-UHFFFAOYSA-N	193.177	1.874	30	50	ADEA	in-vitro
CCCNC(=O)c1ccc(C#N)cc1	12872670	RLFJQXGIIOLVKI-UHFFFAOYSA-N	188.230	1.698	30	50	ADEA	
CCOc1ccc(C#N)cc1N	26838176	DVPQVOPYTZSSMA-UHFFFAOYSA-N	162.192	1.539	30	50	ADEA	in-vitro
CCCCOS(=O)(=O)C1CC1	38916330	VWGWOTXVWXTFMB-UHFFFAOYSA-N	178.253	1.295	30	50	ADEA	in-vitro
N#Cc1c(F)cc(NN)cc1F	96675737	GTNUSFDVSGCWFY-UHFFFAOYSA-N	169.134	1.122	30	50	ADEA	
N#CCc1cccnc1Br	98179898	ZELUAAXEWIYSLH-UHFFFAOYSA-N	197.035	1.910	30	50	ADEA	
c1ccc(CN2C[C@H]3O[C@@H]3C2)cc1	108530518	SOOHWZBGWRAMJJ-GHMZBOCLSA-N	175.231	1.270	30	50	ADEA	in-vitro
CCC[C@](N)(C#N)CC	167128938	PXPRJVSVJCILMW-ZETCQYMHSA-N	126.203	1.418	30	50	ADEA	
C[C@@H]1[C@@H](C=O)[C@@H]1C1CC1	225479498	XCQPMRZCCKATIP-NJUXHZRNSA-N	124.183	1.477	30	50	ADEA	
N#Cc1n[nH]c2nc(Cl)ccc12	238535121	FRCUAOOXSYSEOS-UHFFFAOYSA-N	178.582	1.483	30	50	ADEA	
N#Cc1ccc(N)cc1C#N	389586	RRCAJFYQXKPXOJ-UHFFFAOYSA-N	143.149	1.012	30	50	ADEA	in-vitro
COc1ccc([C@H](C)C=O)cc1	1680787	JDZPCXLQZLJIPR-MRVPVSSYSA-N	164.204	1.998	30	50	ADEA	in-vitro
N#CC1C=CC=CC=C1	2556987	LADCKIXFXIKHQM-UHFFFAOYSA-N	117.151	1.808	30	50	ADEA	in-vitro
C=C(C)CNC(=O)OCC	3121809	MWJLFRXTGYTJPE-UHFFFAOYSA-N	143.186	1.309	30	50	ADEA	
C#CCOc1ccc(C(=O)O)cc1	3164279	HRFYYZJGIFWLQF-UHFFFAOYSA-N	176.171	1.397	30	50	ADEA	in-vitro
O=C1C=C(O)CCC1	3860300	FXYSLMWUJOJBBA-UHFFFAOYSA-N	112.128	1.181	30	50	ADEA	biogenic
CO/C(=N\C(C)C)NC(C)C	13139292	PUVRRPLSJKDMKH-UHFFFAOYSA-N	158.245	1.395	30	50	ADEA	in-vitro
C=CCn1cccc1	14684330	JHFNJRVFKOQALR-UHFFFAOYSA-N	107.156	1.674	30	50	ADEA	biogenic
N#Cc1cc2sccc2nc1N	39929722	VKHITFIPPGPDSB-UHFFFAOYSA-N	175.216	1.750	30	50	ADEA	in-vitro
CC(C)(C)OC(=O)NCC[C@@H]1CO1	107132700	AGXXALHNKAMKSX-SSDOTTSWSA-N	187.239	1.300	30	50	ADEA	in-vitro
Cc1cnn(CC#N)c1Cl	108283456	VGQXKCINRUCVSH-UHFFFAOYSA-N	155.588	1.369	30	50	ADEA	
C=C[C@]12[C@@H]3[C@H]4[C@@H]5C[C@H]([C@H]43)[C@@H]1[C@@H]52	251919613	AECNVNHSMYWLCL-CFLQMZLRSA-N	144.217	1.930	30	50	ADEA	
CC1(C)OB(CC2COC2)OC1(C)C	642881949	JJISZIVZKQQSSC-UHFFFAOYSA-N	198.071	1.725	30	50	ADEA	
N#Cc1cc(F)c(F)nc1F	2540462	SSRFMDDZODUAJG-UHFFFAOYSA-N	158.082	1.371	30	50	ADEA	in-vitro
CC(C)NC(=O)c1cccc(C#N)c1	13020862	RPELRXQGKOWZPC-UHFFFAOYSA-N	188.230	1.696	30	50	ADEA	
Cc1ccc(/C(N)=N\O)cc1F	15440411	RCNTZYAQXVFCBQ-UHFFFAOYSA-N	168.171	1.229	30	50	ADEA	in-vitro
C[C@H]1C[C@H](C)CN(CC#N)C1	19474705	KEHLLCJFZXAPCW-IUCAKERBSA-N	152.241	1.488	30	50	ADEA	in-vitro
CC/C(=N\O)c1ccc(O)c(OC)c1	100516457	NUXKXNFSANJLNY-DHZHZOJOSA-N	195.218	1.989	30	50	ADEA	
Cc1ccc(C#N)c(C#N)c1	403395	MDXGRFMFORMPGT-UHFFFAOYSA-N	142.161	1.738	30	50	ADEA	
N#CCC[C@H]1CCCCO1	34407647	BQXASVKKJVHYGI-MRVPVSSYSA-N	139.198	1.859	30	50	ADEA	in-vitro
Fc1cccc(F)c1OC[C@@H]1CO1	34439275	SZRCXZSPMKIRLQ-LURJTMIESA-N	186.157	1.742	30	50	ADEA	
C=C(CCC)CCO	38350019	BWROKMCJAGKDDI-UHFFFAOYSA-N	114.188	1.725	30	50	ADEA	
C=C1c2ccc(C#N)cc2CC[C@@H]1O	43199140	SXVZORGUCUPGBG-LBPRGKRZSA-N	185.226	1.879	30	50	ADEA	
C=C[C@H](N)c1cscn1	87589550	OGFDONNOAJXRFA-YFKPBYRVSA-N	140.211	1.329	30	50	ADEA	
C/C(=C\C(=O)c1ccccn1)N(C)C	100126642	GOTBUKNFUAHDLE-CMDGGOBGSA-N	190.246	1.730	30	50	ADEA	
C#CC[C@H]1C=CC(=O)CC1	220976512	IMWMKEOKKBQLDI-QMMMGPOBSA-N	134.178	1.545	30	50	ADEA	
CCO[C@H](C=O)C1CCOCC1	316457683	GUEMPUWLPCPYNK-SECBINFHSA-N	172.224	1.017	30	50	ADEA	
Cc1nc(Cl)c(C#N)c(C)c1N	1690940	RPRGFOOFJMWOOI-UHFFFAOYSA-N	181.626	1.806	30	50	ADEA	
CC(C)(C)[C@H]1CO1	2169134	HEAYDCIZOFDHRM-RXMQYKEDSA-N	100.161	1.431	30	50	ADEA	in-vitro
COc1ccc(CC#N)cc1F	2390021	OFCMGCZEFVKTAN-UHFFFAOYSA-N	165.167	1.900	30	50	ADEA	in-vitro
O=CCCc1ccncc1	19682808	VDAPLJNLRIKFQC-UHFFFAOYSA-N	135.166	1.213	30	50	ADEA	in-vitro
N#CC[C@@H](O)c1cccc(O)c1	95636939	BSJHQJLGKJHPTJ-SECBINFHSA-N	163.176	1.339	30	50	ADEA	
CC1(C)NCCC[C@H]1C#N	95698511	YFAHROZGWJCZPN-ZETCQYMHSA-N	138.214	1.288	30	50	ADEA	in-vitro
N#Cc1cccc(C2(N)CCC2)c1	95763498	WCFJXBIEYYVHNA-UHFFFAOYSA-N	172.231	1.896	30	50	ADEA	
C#CCC(C)(C)C=O	118185105	MKSBKFZQVAGEJT-UHFFFAOYSA-N	110.156	1.235	30	50	ADEA	
N#C[C@@H]1[C@@H]2CCC(F)(F)[C@@H]21	1857780741	JYJOUEQLEMNQBW-JKUQZMGJSA-N	143.136	1.801	30	50	ADEA	
Cc1nn(-c2ccccc2)c(N)c1C#N	1022285	VWOYPUVIGCTVSC-UHFFFAOYSA-N	198.229	1.635	30	50	ADEA	in-vitro
Cn1nc(C#N)c2ccccc21	1725911	XXPCFXLOLXYNRI-UHFFFAOYSA-N	157.176	1.445	30	50	ADEA	in-vitro
N#C[C@H]1Cc2ccccc21	2140856	FJIDKRPZJBUHME-MRVPVSSYSA-N	129.162	1.850	30	50	ADEA	biogenic
C#Cc1cccc(C(C)=O)c1	2541492	UVDLFLCDFUZLBZ-UHFFFAOYSA-N	144.173	1.871	30	50	ADEA	in-vitro
C#Cc1cc(F)ccc1N	34604176	PYMOBOZQTNLAHX-UHFFFAOYSA-N	135.141	1.389	30	50	ADEA	
C=C[C@@H]1CCCO1	38338278	XIXWTBLGKIRXOP-ZCFIWIBFSA-N	98.145	1.351	30	50	ADEA	
CC(C)(C=O)c1ccncc1	84328119	OKNKTICXHOFSKZ-UHFFFAOYSA-N	149.193	1.558	30	50	ADEA	
N#Cc1ccnc(Cl)c1F	88611544	QAOWEVASRZNFBJ-UHFFFAOYSA-N	156.547	1.746	30	50	ADEA	in-vitro
N#Cc1cc([N+](=O)[O-])c(O)cc1F	97447159	YLRYYSYQJNBSMX-UHFFFAOYSA-N	182.110	1.311	30	50	ADEA	in-vitro
N#Cc1ccc(Br)c(O)n1	98179775	XAOJFQXRFSUQMB-UHFFFAOYSA-N	199.007	1.421	30	50	ADEA	
CSc1ccc(C#N)nc1	114092357	SWCWUMYYZJHKIN-UHFFFAOYSA-N	150.206	1.675	30	50	ADEA	
C#CCCC=C	2528304	GHGNRQPVGKFJIR-UHFFFAOYSA-N	80.130	1.586	30	50	ADEA	
N#CCC(=O)N1CCCCCC1	3772151	RQFYTYZQYOWZRM-UHFFFAOYSA-N	166.224	1.303	30	50	ADEA	
N#CCn1cnc2ccccc21	4137091	XLOWJKLTSYXFME-UHFFFAOYSA-N	157.176	1.560	30	50	ADEA	biogenic,in-vitro
C[C@@H]1CC=CC[C@H]1C=O	4786429	BOPCAWBPVSVBMM-SFYZADRCSA-N	124.183	1.788	30	50	ADEA	
C#CCOc1cccc(C#N)c1	19474373	HROAIHLPIWAREZ-UHFFFAOYSA-N	157.172	1.570	30	50	ADEA	in-vitro
C=CCCOCCCCC(=O)O	20519079	QSCMUZIHJCWEHH-UHFFFAOYSA-N	172.224	1.834	30	50	ADEA	in-vitro
COC(=O)c1c(Cl)cccc1C#N	34376695	YLBVLTKOJXVEJV-UHFFFAOYSA-N	195.605	1.998	30	50	ADEA	
C#CCOc1ccc([C@@H](C)O)cc1	35626418	XNUBHWKDHQFGOM-SECBINFHSA-N	176.215	1.752	30	50	ADEA	in-vitro
COc1ccc(CC#N)nc1	39050879	QAYAOQFXJDGJCW-UHFFFAOYSA-N	148.165	1.156	30	50	ADEA	in-vitro
N#C[C@H]1CCCC[C@@H]1N	52899551	RVGOKHBYNZPVGI-RQJHMYQMSA-N	124.187	1.027	30	50	ADEA	
O=CC(C=O)SCc1ccccc1	100612969	DSMBXUISKUJZGG-UHFFFAOYSA-N	194.255	1.686	30	50	ADEA	in-vitro
O=CC(C=O)c1ccccc1F	104465094	WRJANIXMSRPTAE-UHFFFAOYSA-N	166.151	1.307	30	50	ADEA	
C[C@H]1COCC[C@H]1C#N	166868320	KNGCBCDISSWKHZ-BQBZGAKWSA-N	125.171	1.183	30	50	ADEA	in-vitro
COCC1(C=O)CCCC1	219796580	PTVMSZMCUAZURD-UHFFFAOYSA-N	142.198	1.392	30	50	ADEA	
COC(=O)c1cccc(C#N)c1F	238401577	PZSUQLDWCGDHNO-UHFFFAOYSA-N	179.150	1.484	30	50	ADEA	
CC1(C)OB(C=C2CNC2)OC1(C)C	1887439760	WVNOYCBKKXVXDW-UHFFFAOYSA-N	195.071	1.147	30	50	ADEA	
N#Cc1cc([N+](=O)[O-])cs1	334382	GXABDNAYUIKCPQ-UHFFFAOYSA-N	154.150	1.528	30	50	ADEA	in-vitro
C[C@@]12CC=CC[C@H]1C(=O)C=C(O)C2=O	3132168	WHKVSXHSMLCVHY-WRWORJQWSA-N	192.214	1.553	30	50	ADEA	
C#C[C@H](O)C1CCCCC1	3642290	CMJHRFATHWISFN-VIFPVBQESA-N	138.210	1.561	30	50	ADEA	in-vitro
C(=N/Nc1ccccn1)\c1ccncc1	4982549	FDWJJPXBTJDKLS-NTEUORMPSA-N	198.229	1.923	30	50	ADEA	
C=C(CO)c1ccc(F)cc1F	34589088	JONDTFNGQQZTDO-UHFFFAOYSA-N	170.158	1.970	30	50	ADEA	in-vitro
C[C@@]1(C#N)CCCC(=O)C1	39038101	PSNUDZTXYBUGJI-MRVPVSSYSA-N	137.182	1.659	30	50	ADEA	
Cc1cc(C#N)cnc1Cl	49581983	GKSKRJKZUDHSBZ-UHFFFAOYSA-N	152.584	1.915	30	50	ADEA	in-vitro
C#CC1(C)CN(C(=O)OC(C)(C)C)C1	95743028	RABXYAIWJAIARE-UHFFFAOYSA-N	195.262	1.877	30	50	ADEA	
N#CCNc1ccc(C(=O)O)cc1	1668605	BYJDWVPJZIZFCW-UHFFFAOYSA-N	176.175	1.320	30	50	ADEA	
N/C(Cc1ccsc1)=N/O	2547398	LGPSLLXIJLFLIW-UHFFFAOYSA-N	156.210	1.037	30	50	ADEA	in-vitro
N#CCCNCc1cccnc1	19230156	QLXCYILNQJKHLM-UHFFFAOYSA-N	161.208	1.085	30	50	ADEA	
C=C1CCC[C@@H]1O	32218302	GQKSJBOBUIUXGZ-LURJTMIESA-N	98.145	1.087	30	50	ADEA	
N#C[C@@H]1OC(=O)c2ccccc21	38220343	PUIVIZQHTBRFTR-QMMMGPOBSA-N	159.144	1.422	30	50	ADEA	
C=C(C)C[C@@H](C)C(=O)O	38890573	WQBDUHHOENCMGP-ZCFIWIBFSA-N	128.171	1.673	30	50	ADEA	in-vitro
CNCCOCc1ccc(C#N)cc1	51841652	DTGAYBIGQMKQTD-UHFFFAOYSA-N	190.246	1.294	30	50	ADEA	in-vitro
C#C[C@@H]1CCCOC1	91365482	DTLSLEAJHZFBHX-SSDOTTSWSA-N	110.156	1.046	30	50	ADEA	
CC(C)(C#N)c1ccc(CN)cc1	95627272	MDSWWMUKRGXQRB-UHFFFAOYSA-N	174.247	1.946	30	50	ADEA	
N#Cc1cnc(Cl)c(N)c1Cl	686086364	DNNAYQGNCYNXQU-UHFFFAOYSA-N	188.017	1.842	30	50	ADEA	
O=C(C[n+]1ccncc1)c1ccccc1	1595182	FGNAMIHUQOYKRC-UHFFFAOYSA-N	199.233	1.252	30	50	ADEA	
CCCCCCCCS(N)(=O)=O	1602583	QWOKKHXWFDAJCZ-UHFFFAOYSA-N	193.312	1.635	30	50	ADEA	
CCCCCCCNC(N)=O	2006206	LDNJCDRFTFLQLF-UHFFFAOYSA-N	158.245	1.625	30	50	ADEA	
CCC#CC[C@@H](C)O	2390323	CXVIEBMEWKSONY-SSDOTTSWSA-N	112.172	1.171	30	50	ADEA	in-vitro
CCCCOC(=O)CCS	4271692	MGFFVSDRCRVHLC-UHFFFAOYSA-N	162.254	1.650	30	50	ADEA	
CCC#CC[C@@H](O)CC	5767930	GGXQZVKQXYOPTF-QMMMGPOBSA-N	126.199	1.561	30	50	ADEA	
N#CC1(N)CCCCCCC1	20282772	OIDFXMAGNWNQPL-UHFFFAOYSA-N	152.241	1.952	30	50	ADEA	
CCC(=O)/C(C)=C/OC	25695600	AIFFWMXMBCHYFL-AATRIKPKSA-N	128.171	1.516	30	50	ADEA	
CC#Cc1ccc(C(=O)O)cc1	39066899	XBPVNJYEOFCIMB-UHFFFAOYSA-N	160.172	1.756	30	50	ADEA	
CC(=O)c1cc(C#N)cnc1C	39070972	MNDQFJBOYXJYRZ-UHFFFAOYSA-N	160.176	1.464	30	50	ADEA	
O/N=C/c1c(Cl)nc2ccccn12	57324165	IMRFGXYMDKIJTK-BJMVGYQFSA-N	195.609	1.796	30	50	ADEA	in-vitro
C[C@@H]1CCC(=O)/C(=C/N(C)C)C1	72406670	IGJYUSLWISTZLQ-KGOFQHAKSA-N	167.252	1.821	30	50	ADEA	
Cc1ccc(C(C=O)C=O)cc1	100000512	TXQHUJPDCFREEC-UHFFFAOYSA-N	162.188	1.476	30	50	ADEA	in-vitro
O/N=C/c1cccc(-n2cccn2)c1	100126705	HKDKCFOJVTVDLF-XYOKQWHBSA-N	187.202	1.680	30	50	ADEA	
C#Cc1ccc(C)c(C(N)=O)c1	147749253	NDIAPZKGNKPODA-UHFFFAOYSA-N	159.188	1.075	30	50	ADEA	
COCC#C[Si](C)(C)C	195984151	CIJYVJDLABJUCX-UHFFFAOYSA-N	142.274	1.514	30	50	ADEA	in-vitro
N#Cc1c(Cl)nc2sccn12	1575753	AZVXNMOQCHVDQG-UHFFFAOYSA-N	183.623	1.921	30	50	ADEA	in-vitro
C=CCOC(=O)N1CCC(=O)C[C@@H]1C	2523061	ZZRNPBJRDDHTEN-QMMMGPOBSA-N	197.234	1.362	30	50	ADEA	in-vitro
COc1ccc2c(c1)/C(=N\O)CCO2	41206143	KOFJBEHYDWRMNH-LUAWRHEFSA-N	193.202	1.656	30	50	ADEA	
N#CCc1ccn(-c2ccccc2)n1	61641178	IJNRBGYVKVGQMR-UHFFFAOYSA-N	183.214	1.938	30	50	ADEA	
C=CCCC[C@@H](C)OS(C)(=O)=O	90225751	RKJPJLRKSQFXCB-MRVPVSSYSA-N	192.280	1.707	30	50	ADEA	in-vitro
C[C@@H]1CCCC[C@@H]1OS(C)(=O)=O	96379059	WQACUBIAIFEJIX-SFYZADRCSA-N	192.280	1.541	30	50	ADEA	
Cn1cc(Cl)cc1C#N	238545164	WDPIWBVBOALYLQ-UHFFFAOYSA-N	140.573	1.550	30	50	ADEA	
C=CC[C@H](O)c1ccco1	403957	LCSKPZJIQPMRAV-ZETCQYMHSA-N	138.166	1.889	30	50	ADEA	in-vitro
C#C[C@H](O)c1cccc([N+](=O)[O-])c1	1575632	WACRSIOBIWTUMX-VIFPVBQESA-N	177.159	1.261	30	50	ADEA	
C=CC(=C)C	1699876	RRHGJUQNOFWUDK-UHFFFAOYSA-N	68.119	1.749	30	50	ADEA	endogenous,in-man
C[C@@H](C#N)C(=O)C(C)(C)C	6019988	YZYCNKBQLMRDMT-LURJTMIESA-N	139.198	1.761	30	50	ADEA	in-vitro
C[C@@H](C#N)OCC(F)(F)F	43522497	LGOMXOJDMYRJJI-BYPYZUCNSA-N	153.103	1.477	30	50	ADEA	in-vitro
N#Cc1ccc(C2CCNCC2)nc1	118356158	JORZHHDRTSLFNO-UHFFFAOYSA-N	187.246	1.420	30	50	ADEA	
N#Cc1ccc(F)cc1F	159425	LJFDXXUKKMEQKE-UHFFFAOYSA-N	139.104	1.836	30	50	ADEA	
C=CCC[C@H](C)O	2003061	LNPNXWKVAFKIBX-LURJTMIESA-N	100.161	1.333	30	50	ADEA	in-vitro
C[C@]1(O)C(=O)C=Cc2ccccc21	2143341	BIFHWLQPOGDRGR-LLVKDONJSA-N	174.199	1.490	30	50	ADEA	
C[C@@H](CC#N)NC(=O)OC(C)(C)C	15809944	DIUMTAGYVCAZRM-ZETCQYMHSA-N	184.239	1.813	30	50	ADEA	in-vitro
c1cc([C@H]2CO2)cs1	34497026	RQPYFYYXGMUXSG-ZCFIWIBFSA-N	126.180	1.819	30	50	ADEA	
CC(=O)C1(C#N)CCC1	39068108	SAFDHKQOQGFNTL-UHFFFAOYSA-N	123.155	1.269	30	50	ADEA	
COc1ccc(C=O)c(F)c1C#N	75927049	ZSLZBRDYHGUMKG-UHFFFAOYSA-N	179.150	1.518	30	50	ADEA	
N#CCc1ccc(NC=O)cc1	83145295	VECNACKOBCHSLC-UHFFFAOYSA-N	160.176	1.321	30	50	ADEA	
CC(C)(C)OC(=O)N1CC[C@@H]1C=O	2511701	UEGGEIJWHPDPLL-SSDOTTSWSA-N	185.223	1.195	30	50	ADEA	in-vitro
N#CCOc1cc(F)cc(F)c1	15442723	REGNRTITFABROP-UHFFFAOYSA-N	169.130	1.867	30	50	ADEA	
C#CCOc1ccccc1CNC	20083790	PJPJERGJAVJLHY-UHFFFAOYSA-N	175.231	1.418	30	50	ADEA	in-vitro
CCCO/N=C(\C)c1ccc[n+]([O-])c1	38174431	IBMKTSHVTYBIED-PKNBQFBNSA-N	194.234	1.471	30	50	ADEA	
Cc1cccnc1CCC#N	39051589	LCSZUKGRJKOXRC-UHFFFAOYSA-N	146.193	1.846	30	50	ADEA	in-vitro
C[C@H]1CCC/C(=C\O)C1=O	71786110	PRSLDITYOZTECZ-YXXZKMSWSA-N	140.182	1.817	30	50	ADEA	
C#CCCC(C)(C)CO	148637858	NMQCLXAJYKWXMD-UHFFFAOYSA-N	126.199	1.418	30	50	ADEA	
C=C1CN(C(=O)OC(C)(C)C)[C@H]1CO	1772715560	FDDIUOOEGBBKPU-QMMMGPOBSA-N	199.250	1.154	30	50	ADEA	
N#CCc1cnc2ccccc2n1	1873142	IYSRPUZNTHPOHK-UHFFFAOYSA-N	169.187	1.696	30	50	ADEA	in-vitro
Cn1cccc1CC#N	2242708	ROSYAUHHRKAPHX-UHFFFAOYSA-N	120.155	1.091	30	50	ADEA	
C#CC[C@](C)(O)CCCC	2570028	VWNNGOBVFMFPNE-VIFPVBQESA-N	140.226	1.951	30	50	ADEA	
N#Cc1ccc(C#N)c(F)c1	6091821	DULBJBXBNLVFBI-UHFFFAOYSA-N	146.124	1.569	30	50	ADEA	
COC(=O)c1ccc(C#N)c(F)c1	14989354	AHJLHWRWDRCIKO-UHFFFAOYSA-N	179.150	1.484	30	50	ADEA	in-vitro
N#CC[C@H]1CCCOC1	33414694	XSWUJVPKHBPWCO-SSDOTTSWSA-N	125.171	1.327	30	50	ADEA	in-vitro
CSc1ncc(C#N)cn1	35322964	NCVUCROTSCMJDI-UHFFFAOYSA-N	151.194	1.070	30	50	ADEA	in-vitro
N#Cc1ccc(C#N)c2nsnc12	38885704	POMSJEIURSYOHQ-UHFFFAOYSA-N	186.199	1.435	30	50	ADEA	in-vitro
COC(=O)c1ccccc1NCC#N	39083603	CNYPOHOEZKXXEI-UHFFFAOYSA-N	190.202	1.409	30	50	ADEA	
CC(=O)O[C@@H](C#N)c1cccnc1	65336814	JMDAZKUSHBEHOY-VIFPVBQESA-N	176.175	1.209	30	50	ADEA	
N#CC[C@H]1CCCCN1	72231515	NFZNSNZSCQCOCU-SSDOTTSWSA-N	124.187	1.042	30	50	ADEA	in-vitro
COc1cc(C#N)ccc1CN	83339748	JNJAPMLMOXTHJP-UHFFFAOYSA-N	162.192	1.026	30	50	ADEA	
C=CCC1(O)CCC2(CC1)OCCO2	86716128	DBHXKOZLRRQGME-UHFFFAOYSA-N	198.262	1.611	30	50	ADEA	
N#C[C@H]1CC[C@@H](N)CC1	100007216	ITGMTNOYOPHQAE-LJGSYFOKSA-N	124.187	1.027	30	50	ADEA	in-vitro
N#Cc1cc(Cl)ccc1O	159885	XWQDMIXVAYAZGB-UHFFFAOYSA-N	153.568	1.917	30	50	ADEA	in-vitro
N#CCc1ccccc1C#N	388120	GKHSEDFDYXZGCG-UHFFFAOYSA-N	142.161	1.624	30	50	ADEA	in-vitro
CC(C)(O)C#C[C@@H](O)c1ccco1	4343231	MQYBPPSWTPVSMR-MRVPVSSYSA-N	180.203	1.087	30	50	ADEA	
C=CCn1c(C(C)(C)O)n[nH]c1=S	16957876	IWVXAMNVFVTCJS-UHFFFAOYSA-N	199.279	1.354	30	50	ADEA	
N#C[C@H]1Cc2ccccc2C1=O	19877914	FUKLRRTYUZRVBS-MRVPVSSYSA-N	157.172	1.565	30	50	ADEA	
N#Cc1ccnc(S)c1	22170385	JJUVMORPLVBMQL-UHFFFAOYSA-N	136.179	1.242	30	50	ADEA	in-vitro
C[C@H]1CCC[C@H]1C#N	34414101	ZJIHBZDKEFKVBZ-BQBZGAKWSA-N	109.172	1.946	30	50	ADEA	
C[C@H](CC#N)N1CCCCC1	48208874	ARZHGISVFNEUQS-SECBINFHSA-N	152.241	1.774	30	50	ADEA	in-vitro
C/C(=N\O)C(C)(C)C	100012199	UNSDDJQNHCSVSW-FNORWQNLSA-N	115.176	1.883	30	50	ADEA	in-vitro
N#Cc1ncc(C2CC2)[nH]1	206027910	RUKADWYKAGIPAF-UHFFFAOYSA-N	133.154	1.159	30	50	ADEA	
N#C[C@]12OCCC[C@H]1C2(F)F	407985723	KBDKICAGRJEDRE-RITPCOANSA-N	159.135	1.324	30	50	ADEA	
O=C[C@@H]1C[C@H]2C[C@H]1[C@@H]1C[C@H]21	1775956798	XKKCDFGCBUTNRJ-ABXGFROZSA-N	136.194	1.477	30	50	ADEA	
C/C(=N/O)Nc1ccccc1C(=O)O	44124487	NJNGKVYRYLZRCG-UHFFFAOYSA-N	194.190	1.604	30	50	ADEA	
Cc1cn(-c2ccc(C#N)cn2)nc1N	69760412	BKMSFDUVCGFXHO-UHFFFAOYSA-N	199.217	1.030	30	50	ADEA	in-vitro
CCC1(C#N)CCNCC1	72362061	RDTAATZMSHBUDM-UHFFFAOYSA-N	138.214	1.290	30	50	ADEA	
C#Cc1cccc(F)c1	2506732	PTRUTZFCVFUTMW-UHFFFAOYSA-N	120.126	1.807	30	50	ADEA	in-vitro
COc1ccc(NC(C)=O)cc1C#N	3075858	FFPZXFOMZFPDKH-UHFFFAOYSA-N	190.202	1.525	30	50	ADEA	
C=C1OC(=O)O[C@]1(C)c1cccnc1	4344025	RADJLQWEAIFUHD-JTQLQIEISA-N	191.186	1.977	30	50	ADEA	
CC1(C)N=C2C(=[N+]1[O-])CCC/C2=N\O	13764628	MUVFRCUPJBUCEJ-IZZDOVSWSA-N	195.222	1.143	30	50	ADEA	
C=CCC(C)(C)CN	32302256	BTTIKHRJTKRJFR-UHFFFAOYSA-N	113.204	1.547	30	50	ADEA	in-vitro
COC(=O)C#Cc1ccc(F)cc1	38282399	RXGVUTFSIPIPDU-UHFFFAOYSA-N	178.162	1.350	30	50	ADEA	in-vitro
N#C[C@@H]1CCSC1	59784105	ICQJAZFMAKNNIF-YFKPBYRVSA-N	113.185	1.263	30	50	ADEA	in-vitro
C#Cc1cc(Br)ccn1	71864090	IHWUEWABOVLRAW-UHFFFAOYSA-N	182.020	1.825	30	50	ADEA	in-vitro
N#Cc1cc(F)c(F)cc1C(=O)O	133793574	AMPPYTLITJIVOI-UHFFFAOYSA-N	183.113	1.535	30	50	ADEA	
