smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C=C(C(=O)O)c1ccc([N+](=O)[O-])cc1	39471596	LVABDEFBDPWHJL-UHFFFAOYSA-N	193.158	1.693	5	40	ADBB	
O=[N+]([O-])c1cccc(-n2nccn2)c1	91301336	JDLUCUOWEHTAFW-UHFFFAOYSA-N	190.162	1.176	5	40	ADBB	
CCOc1c(N)cccc1[N+](=O)[O-]	96316058	WBNJDFKGBPXBIM-UHFFFAOYSA-N	182.179	1.576	5	40	ADBB	
CC[N+](C)(C)CC(C)C	1709064	TUFNCRWGQFDPIE-UHFFFAOYSA-N	130.255	1.739	5	40	ADBB	
NNc1ccc([N+](=O)[O-])c(Cl)c1	96570069	JKJSMRINEPDWGA-UHFFFAOYSA-N	187.586	1.534	5	40	ADBB	
Cc1cc([N+](=O)[O-])n(C(F)F)n1	953062056	FKBJQYYUHKNNCA-UHFFFAOYSA-N	177.110	1.495	5	40	ADBB	
C[N+]1(C)[C@@H]2CCCC[C@@H]1CC(=O)C2	1621754	RBFAWNFOHJNQAU-NXEZZACHSA-N	182.287	1.737	5	40	ADBB	
Cc1[nH]c2ncnc-2cc1[N+](=O)[O-]	1857793445	KUNBOKCCYUTHON-UHFFFAOYSA-N	178.151	1.126	5	40	ADBB	
O=[N+]([O-])c1cccc2[nH][s+]nc12	5218067	KINGGQSTKQRGEE-UHFFFAOYSA-N	182.184	1.814	5	40	ADBB	
Nc1noc2cc([N+](=O)[O-])ccc12	67175721	LOKHBIVWILMMIW-UHFFFAOYSA-N	179.135	1.318	5	40	ADBB	in-vitro
CC[C@@H](C)Nc1nn(C)cc1[N+](=O)[O-]	95098534	HPOPVLVMXWUGNO-ZCFIWIBFSA-N	198.226	1.539	5	40	ADBB	
O=[N+]([O-])c1c[nH]cc1C(F)(F)F	217023881	QRDUOOLAFKKXIY-UHFFFAOYSA-N	180.085	1.942	5	40	ADBB	
O=[N+]([O-])c1ccc2nc(CO)oc2c1	226240872	PHLZMSUJBGWAQG-UHFFFAOYSA-N	194.146	1.228	5	40	ADBB	
COc1ccc(C[C@H](F)[N+](=O)[O-])cc1	306145593	JUIRBSJEFHLVED-SECBINFHSA-N	199.181	1.810	5	40	ADBB	
C[C@H](O)c1cc(F)ccc1[N+](=O)[O-]	95637126	YZXANKFIEIDXSL-YFKPBYRVSA-N	185.154	1.787	5	40	ADBB	
Cc1cc([N+](=O)[O-])c2[nH]ncc2c1	34223952	NCAQVEMIIHGGDM-UHFFFAOYSA-N	177.163	1.780	5	40	ADBB	in-vitro
COc1ccccc1[N+](C)(C)C	1705262	RWEJDDMSMKNOLF-UHFFFAOYSA-N	166.244	1.892	5	40	ADBB	
C[C@H](O)CNc1ccc([N+](=O)[O-])cc1	5275220	JOSXXYYMPRLBPZ-ZETCQYMHSA-N	196.206	1.388	5	40	ADBB	
C[N+]1(C)[C@H]2CCC[C@@H]1C[C@H](O)C2	100745253	XSKUZMPOQPKJJL-MYJAWHEDSA-N	170.276	1.139	5	40	ADBB	
Cc1cc(F)c([N+](=O)[O-])cc1C=O	306645371	CQTUNEGEMLRQFI-UHFFFAOYSA-N	183.138	1.855	5	40	ADBB	
Cc1ccc(CN)c([N+](=O)[O-])c1	37594082	DKBLEPIIRAPCSW-UHFFFAOYSA-N	166.180	1.362	5	40	ADBB	
O=C1CCc2ccc([N+](=O)[O-])cc2C1	49588522	BIZFHQDZRNKNAU-UHFFFAOYSA-N	191.186	1.653	5	40	ADBB	
COCc1cccc([N+](=O)[O-])c1N	229315345	ISEDFRZBJVSVRP-UHFFFAOYSA-N	182.179	1.323	5	40	ADBB	
CCN(CC)c1ncc([N+](=O)[O-])cn1	27061973	VGVGIADDTYKVNZ-UHFFFAOYSA-N	196.210	1.231	5	40	ADBB	
O=[N+]([O-])c1ccc2c(c1)[C@@H](O)CC2	34268586	VHQKWLILGPELQO-VIFPVBQESA-N	179.175	1.574	5	40	ADBB	
O=[N+]([O-])c1cc(-n2ccnc2)ccn1	95929814	NJSMRKRJTNODRX-UHFFFAOYSA-N	190.162	1.176	5	40	ADBB	
NOc1c(F)cc([N+](=O)[O-])cc1F	2362797523	OYHBOCAJTKLCPG-UHFFFAOYSA-N	190.105	1.126	5	40	ADBB	
Cc1cc([N+](=O)[O-])c(F)nc1F	2382436737	RCVKJDQRYLOXQE-UHFFFAOYSA-N	174.106	1.576	5	40	ADBB	
C[C@@H]1C(=O)CC[N+](C)(C)[C@@H]1C	1075984	BGHHIFRRGZIAOW-JGVFFNPUSA-N	156.249	1.060	5	40	ADBB	
COc1ccc(C[C@H](C)[N+](=O)[O-])cc1	2519371	CSMWRHUVDRHGAR-QMMMGPOBSA-N	195.218	1.903	5	40	ADBB	
O=[N+]([O-])c1csc([N+](=O)[O-])c1	4404088	RZKBGZBDWAUWMC-UHFFFAOYSA-N	174.137	1.565	5	40	ADBB	
O=C1C[C@@H](C[N+](=O)[O-])[C@H]2CCC[C@@H]1C2	11582517	DYTGYAXOQHUWPG-YIZRAAEISA-N	197.234	1.659	5	40	ADBB	
CC(=O)c1cc([N+](=O)[O-])sc1N	15020439	VOZSABVICTUWLY-UHFFFAOYSA-N	186.192	1.441	5	40	ADBB	
O=c1nc2ccccn2c2ncccc12	34155862	OEORDRHXNPLBAW-UHFFFAOYSA-N	197.197	1.243	5	40	ADBB	
C=Cc1ncccc1[N+](=O)[O-]	36466230	ANSJTRRYCNYUJD-UHFFFAOYSA-N	150.137	1.633	5	40	ADBB	
NC12C[C@@H]3C[C@@H](C1)CC([N+](=O)[O-])(C3)C2	108424395	IGRDMGWZTHMMAM-DKEVHCRPSA-N	196.250	1.313	5	40	ADBB	
CC[N@+]12CCCC[C@@H]1[C@H](CO)CCC2	245311033	LRRPUHCKSUVOBQ-YNEHKIRRSA-N	198.330	1.778	5	40	ADBB	biogenic
O=[N+]([O-])c1cc2onc(O)c2cc1F	1857794872	PHHKPSSPQWAVLI-UHFFFAOYSA-N	198.109	1.581	5	40	ADBB	
CN[C@@H](C)c1ccc([N+](=O)[O-])cc1	37176694	BYDOKFIMMMYWJA-ZETCQYMHSA-N	180.207	1.875	5	40	ADBB	
CN(C)[C@@H]1CCCC[C@@H]1[N+](C)(C)C	1744480	AJCHFTHMJBIOBH-MNOVXSKESA-N	185.335	1.565	5	40	ADBB	
CNCc1cc([N+](=O)[O-])nn1C(C)C	72209738	YXMZNDBMZCETKJ-UHFFFAOYSA-N	198.226	1.092	5	40	ADBB	
O=[N+]([O-])c1cccc([N+](=O)[O-])c1O	12358884	JCRIDWXIBSEOEG-UHFFFAOYSA-N	184.107	1.209	5	40	ADBB	in-vitro
COc1nn(C(C)C)cc1[N+](=O)[O-]	95098493	IDRYJMSCBFDZAS-UHFFFAOYSA-N	185.183	1.381	5	40	ADBB	
C[N+](C)(C)C[C@@H]1CCCCC1=O	552514	JQEFCSRFISYTRG-VIFPVBQESA-N	170.276	1.452	5	40	ADBB	
CNCc1ccc(OC)cc1[N+](=O)[O-]	67801438	DQHRZEBHVYHUMG-UHFFFAOYSA-N	196.206	1.323	5	40	ADBB	in-vitro
O=[N+]([O-])c1c(O)c(F)cc2c1CCC2	2049305473	RVLZJXALQVGIDO-UHFFFAOYSA-N	197.165	1.928	5	40	ADBB	
CN(C)[C@H]1CCCC[C@@H]1[N+](C)(C)C	1744478	AJCHFTHMJBIOBH-QWRGUYRKSA-N	185.335	1.565	5	40	ADBB	
C[C@]1([N+](=O)[O-])C[C@H]2C=C[C@H]1C2	104065213	MMRAGIRATONQTI-FXQIFTODSA-N	153.181	1.618	5	40	ADBB	
C[C@H]1Cc2c(ccc([N+](=O)[O-])c2N)O1	642882588	PFSCZOAGUAFKMX-YFKPBYRVSA-N	194.190	1.500	5	40	ADBB	
C[C@@H]1C(=O)CC[N+](C)(C)[C@H]1C	1075987	BGHHIFRRGZIAOW-YUMQZZPRSA-N	156.249	1.060	5	40	ADBB	
C[N+]12CCC(CC1)[C@@H]1C[C@H](O)CC[C@@H]12	15320321	IHNCXGJYZVYTBQ-MFBWYPHWSA-N	196.314	1.386	5	40	ADBB	
N[C@H]1CCNc2cc([N+](=O)[O-])ccc21	68575580	QEMNRXNTKYILFK-QMMMGPOBSA-N	193.206	1.410	5	40	ADBB	
CN(/C=C/[N+](=O)[O-])c1ccccc1	50277	RUTWDVHNQBLUFO-BQYQJAHWSA-N	178.191	1.871	5	40	ADBB	
CC(C)c1nn(C)c(N)c1[N+](=O)[O-]	85021909	AQJRFKHRQXXDGN-UHFFFAOYSA-N	184.199	1.034	5	40	ADBB	
NN1Cc2cc([N+](=O)[O-])ccc2S1	95931671	BWGPHNIUNNECAB-UHFFFAOYSA-N	197.219	1.291	5	40	ADBB	
O=[N+]([O-])Cc1cccc2cc[nH]c12	1535751613	RKTZNBYQGCEPHO-UHFFFAOYSA-N	176.175	1.945	5	40	ADBB	
Cc1cn(C(C)C)nc1[N+](=O)[O-]	72209496	AKGCAHBOIVIEFR-UHFFFAOYSA-N	169.184	1.681	5	40	ADBB	
Cc1c(Cl)c([N+](=O)[O-])nn1C	12396472	LYFRTXOIWIDKQA-UHFFFAOYSA-N	175.575	1.290	5	40	ADBB	
CC(=O)SC[C@H](C)[N+](C)(C)C	307656462	QMYYPDZCLFSXPD-ZETCQYMHSA-N	176.305	1.361	5	40	ADBB	
O=[N+]([O-])c1cc(O)cc2[nH]ccc12	14983758	CCJJYGLOGKCYMA-UHFFFAOYSA-N	178.147	1.782	5	40	ADBB	in-vitro
Cc1nn(CCF)cc1[N+](=O)[O-]	95098651	WEBMFFAOYTXXND-UHFFFAOYSA-N	173.147	1.069	5	40	ADBB	
C[N+](C)(C)CCCCCCN	1568901	AYKRTQRYOOEPDR-UHFFFAOYSA-N	159.297	1.212	5	40	ADBB	in-vitro
CC(=O)OCc1ccc([N+](=O)[O-])o1	1693515	PCMLAOQXILPCIL-UHFFFAOYSA-N	185.135	1.251	5	40	ADBB	
Cc1cc(C=O)c(O)c([N+](=O)[O-])c1C	63926342	CQXGMGDQNLSOLF-UHFFFAOYSA-N	195.174	1.730	5	40	ADBB	
Cc1ccc2nsnc2c1[N+](=O)[O-]	242160	SMOABKKWZUJQDS-UHFFFAOYSA-N	195.203	1.908	5	40	ADBB	
CNCc1ccc(O)c([N+](=O)[O-])c1	19776788	OJQSQAYGVDTCRH-UHFFFAOYSA-N	182.179	1.020	5	40	ADBB	
O=[N+]([O-])c1cccc2c1OCCC2	39477877	PUAKZCYBNAOEIK-UHFFFAOYSA-N	179.175	1.920	5	40	ADBB	
O=[N+]([O-])c1c[nH]c2c(Cl)ncnc12	95830694	ZASGWBHDRAOIPY-UHFFFAOYSA-N	198.569	1.520	5	40	ADBB	
Cc1cnnc2c([N+](=O)[O-])cccc12	26507293	MXJBDZREYWHSRO-UHFFFAOYSA-N	189.174	1.846	5	40	ADBB	
CN(C)c1cc(C=O)ccc1[N+](=O)[O-]	70503655	NADTYEIAXNSPHP-UHFFFAOYSA-N	194.190	1.473	5	40	ADBB	
O=[N+]([O-])c1cc(F)cc(O)c1F	263622737	AKNLAZURPYXKJI-UHFFFAOYSA-N	175.090	1.579	5	40	ADBB	
N=C(N)c1ccc([N+](=O)[O-])cc1F	199759814	VXBJBPUNKVVMHT-UHFFFAOYSA-N	183.142	1.018	5	40	ADBB	
NCc1cc(F)c([N+](=O)[O-])c(F)c1	263622712	AEBSYIVGLQFTHN-UHFFFAOYSA-N	188.133	1.332	5	40	ADBB	
CC[C@H]([C@@H](O)c1ccccc1)[N+](=O)[O-]	1733947	DEIWOGBITNROQQ-ZJUUUORDSA-N	195.218	1.775	5	40	ADBB	
CCn1cnc(C)c1[N+](=O)[O-]	28467217	QIZNXBCZIXYIFK-UHFFFAOYSA-N	155.157	1.120	5	40	ADBB	
CCCOc1cc(N)cc([N+](=O)[O-])c1	83824752	KDLUGDUVEKCRJI-UHFFFAOYSA-N	196.206	1.966	5	40	ADBB	
C[N+](C)(C)C[C@H]1CCCC[C@@H]1O	1625677	NPIOUBAMSUUZKG-ZJUUUORDSA-N	172.292	1.244	5	40	ADBB	
Cc1ccc2nonc2c1[N+](=O)[O-]	29107	HSDQSCXWSVWMQN-UHFFFAOYSA-N	179.135	1.439	5	40	ADBB	
Cn1cnc([N+](=O)[O-])c1NC(C)(C)C	4729283	DTHXWHFWGZINBR-UHFFFAOYSA-N	198.226	1.539	5	40	ADBB	
O=[N+]([O-])[C@H]1C[C@@H]2C=C[C@@H]1C2	100077513	DXTVIYLGTPEMKI-QYNIQEEDSA-N	139.154	1.228	5	40	ADBB	
O=Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1	5427031	HWEAXMDJIUCDRB-UHFFFAOYSA-N	196.118	1.316	5	40	ADBB	in-vitro
CC[C@@H](C)n1cc([N+](=O)[O-])cn1	71978643	QJGZYZUWVCOAKZ-ZCFIWIBFSA-N	169.184	1.762	5	40	ADBB	
CCCOc1cc([N+](=O)[O-])ccc1N	21994079	DXGYNRACFIAKQY-UHFFFAOYSA-N	196.206	1.966	5	40	ADBB	
O=[N+]([O-])c1cc(F)c(F)c(CO)c1	95929572	FJAVXITVOCMWIR-UHFFFAOYSA-N	189.117	1.365	5	40	ADBB	
CC[C@@H]([C@@H](O)C(C)C)[N+](=O)[O-]	1759042	WTRFXBIPCREZQA-BQBZGAKWSA-N	161.201	1.059	5	40	ADBB	
CC(=O)c1cc([N+](=O)[O-])c(C)cc1O	88325204	FCBMJSQEZYLSAM-UHFFFAOYSA-N	195.174	1.811	5	40	ADBB	
O=C1Cc2c1cccc2[N+](=O)[O-]	3847831	MZIKQVVSEIXLGU-UHFFFAOYSA-N	163.132	1.334	5	40	ADBB	biogenic
C[C@H]1C(=O)CC[N+](C)(C)[C@@H]1C	1075986	BGHHIFRRGZIAOW-HTQZYQBOSA-N	156.249	1.060	5	40	ADBB	
CCN(CC)c1c([N+](=O)[O-])ncn1C	4125316	BCWXBIAYORWTIG-UHFFFAOYSA-N	198.226	1.175	5	40	ADBB	
Cn1on1Cc1ccc([N+](=O)[O-])cc1	1601363	PNKCPJBQYRXPCN-UHFFFAOYSA-N	195.178	1.376	5	40	ADBB	
NC(=O)CCc1ccc([N+](=O)[O-])cc1	27617072	HHXQJALCZVMXQS-UHFFFAOYSA-N	194.190	1.013	5	40	ADBB	
Cc1cc([N+](=O)[O-])cc(C=O)c1O	51287904	BENQWWGSDGYLAU-UHFFFAOYSA-N	181.147	1.421	5	40	ADBB	
O=[N+]([O-])[C@H](F)Cc1ccccc1	196272212	WFJPQNZLPSGBFO-QMMMGPOBSA-N	169.155	1.801	5	40	ADBB	
C[N+]12CCCC[C@@H]1[C@H](CCO)CCC2	4026909	GCMCDBVXBVNWAL-LAGVYOHYSA-N	198.330	1.778	5	40	ADBB	
C[C@@H](Cc1ccccc1)[N+](=O)[O-]	1733902	OQBJLKIDAPUHSY-QMMMGPOBSA-N	165.192	1.894	5	40	ADBB	
CC[C@H]([C@H](O)C(C)C)[N+](=O)[O-]	1759040	WTRFXBIPCREZQA-RNFRBKRXSA-N	161.201	1.059	5	40	ADBB	
CSc1ccc([N+](=O)[O-])nc1	71257346	APJDHTWUGLVNAG-UHFFFAOYSA-N	170.193	1.712	5	40	ADBB	
O=[N+]([O-])/C=C\c1ccc([N+](=O)[O-])cc1	12368618	HABXLWPUIWFTNM-WAYWQWQTSA-N	194.146	1.842	5	40	ADBB	
C[C@H]1Cc2ccc([N+](=O)[O-])cc2N1	85221080	OHJIGLMVDDKFPL-LURJTMIESA-N	178.191	1.951	5	40	ADBB	
Cc1ccc([N+](=O)[O-])c2[nH]cnc12	204912982	VHOZELJWOZJICK-UHFFFAOYSA-N	177.163	1.780	5	40	ADBB	
O=[N+]([O-])c1c(F)cnc2[nH]ccc12	44712704	KHGHQQCABUPDGX-UHFFFAOYSA-N	181.126	1.610	5	40	ADBB	
O=[N+]([O-])c1cc(F)c(Cl)cn1	307670625	QPZCAJUSZILIAS-UHFFFAOYSA-N	176.534	1.782	5	40	ADBB	
C[C@H](CC(=O)c1ccccc1)[N+](=O)[O-]	6442867	ZEMBUDLWKVRNIW-MRVPVSSYSA-N	193.202	1.925	5	40	ADBB	
CC(C)n1nc([N+](=O)[O-])cc1C(=O)O	12357795	ORAAYBGNOUMNMD-UHFFFAOYSA-N	199.166	1.070	5	40	ADBB	
Cc1ncc2cc([N+](=O)[O-])ccc2n1	96191277	WBURFMASSIDORT-UHFFFAOYSA-N	189.174	1.846	5	40	ADBB	
COc1[nH]cnc(=S)c1[N+](=O)[O-]	1699084	KKDYUVCRKRVRBM-UHFFFAOYSA-N	187.180	1.056	5	40	ADBB	in-vitro
O=[N+]([O-])c1cc2ncccc2nc1O	39251175	CCTPWGBAGDYIHB-UHFFFAOYSA-N	191.146	1.244	5	40	ADBB	
N=C(N)c1c(Cl)cccc1[N+](=O)[O-]	199754692	VAUWAWRMTKOHEY-UHFFFAOYSA-N	199.597	1.532	5	40	ADBB	
C[N+](C)(C)CCN1C[C@H]2CC[C@H]2C1	1694699	ACRTVKJCDLGDPJ-PHIMTYICSA-N	183.319	1.034	5	40	ADBB	
C[C@H]([C@H](O)c1ccccc1F)[N+](=O)[O-]	196077265	ZEOLJLDCYNVQTL-MUWHJKNJSA-N	199.181	1.524	5	40	ADBB	
CCOCc1cccc([N+](=O)[O-])c1N	229822279	QSKJNBOXCVDUHA-UHFFFAOYSA-N	196.206	1.714	5	40	ADBB	
CCC[C@H](OC(C)=O)[C@H](C)[N+](=O)[O-]	1619050	WUXHCJGHZGCLSZ-XPUUQOCRSA-N	189.211	1.383	5	40	ADBB	
CSc1ccncc1[N+](=O)[O-]	5330296	UEYHYFBMVUCSQM-UHFFFAOYSA-N	170.193	1.712	5	40	ADBB	
N[C@@H]1CCOc2ccc([N+](=O)[O-])cc21	16082989	KHHZLZWSGWGNDT-MRVPVSSYSA-N	194.190	1.377	5	40	ADBB	
CC(C)c1cc([N+](=O)[O-])n[nH]1	107455531	YMAANIXRLSUFJY-UHFFFAOYSA-N	155.157	1.441	5	40	ADBB	
N=C(N)c1ccc(Cl)cc1[N+](=O)[O-]	199562046	LUKZREORFWNALH-UHFFFAOYSA-N	199.597	1.532	5	40	ADBB	
COc1ccc(C(C)=O)c([N+](=O)[O-])c1	2539091	IOPKQYZGKNCNAB-UHFFFAOYSA-N	195.174	1.806	5	40	ADBB	
C[n+]1ccc2c([N+](=O)[O-])cccc2c1	1577893	MVPVBUVFNRTMPZ-UHFFFAOYSA-N	189.194	1.573	5	40	ADBB	
C[N+]1(C)CC[C@H]([C@H]2CC[N+](C)(C)C2)C1	1857799184	QDEFYXGOKJQKDF-RYUDHWBXSA-N	198.354	1.179	5	40	ADBB	
C[C@H](C(N)=O)c1ccc([N+](=O)[O-])cc1	579953	RZSOHJGEQPWDSC-LURJTMIESA-N	194.190	1.184	5	40	ADBB	
CC(C)(C)c1n[nH]c(N)c1[N+](=O)[O-]	87418660	YDUUMYPCIQOTAI-UHFFFAOYSA-N	184.199	1.198	5	40	ADBB	
Nc1c2ccccc2nc2nccnc12	1632599	VUYGZHXOMBSURO-UHFFFAOYSA-N	196.213	1.760	5	40	ADBB	
CCCOc1ccc([N+](=O)[O-])cc1N	1700946	RXQCEGOUSFBKPI-UHFFFAOYSA-N	196.206	1.966	5	40	ADBB	endogenous,in-man
C[n+]1cccc([C@@H]2CCC[N+]2(C)C)c1	1718320	JOEQGJUIJYDQRN-LBPRGKRZSA-N	192.306	1.422	5	40	ADBB	
NC1(c2ccccc2[N+](=O)[O-])CC1	91355955	ZCYDXTRIRKXKFB-UHFFFAOYSA-N	178.191	1.543	5	40	ADBB	
O=[N+]([O-])c1cccc(-n2ccnc2)c1	332367	NUIYHMRBFZOEES-UHFFFAOYSA-N	189.174	1.781	5	40	ADBB	in-vitro
CC[n+]1cc([N+](=O)[O-])ccc1Cl	1735190	DQNRWDCJDURTQW-UHFFFAOYSA-N	187.606	1.556	5	40	ADBB	
CCOc1ccc(CN)cc1[N+](=O)[O-]	36732293	GIJDOHUYWOFMQZ-UHFFFAOYSA-N	196.206	1.452	5	40	ADBB	
COc1cc(CN)c(C)cc1[N+](=O)[O-]	585164344	ZXEAARYIIWSRTH-UHFFFAOYSA-N	196.206	1.371	5	40	ADBB	
Nc1cc([N+](=O)[O-])ccc1[N+](=O)[O-]	5161728	RZKBRXDCJZLQLI-UHFFFAOYSA-N	183.123	1.085	5	40	ADBB	
Cc1cnc([N+](=O)[O-])c(C)c1	39123505	AVLLRPYTPHITGW-UHFFFAOYSA-N	152.153	1.607	5	40	ADBB	
NCc1cc([N+](=O)[O-])cc(F)c1F	82636066	QFWCDGUISNVXGE-UHFFFAOYSA-N	188.133	1.332	5	40	ADBB	
Nc1c([N+](=O)[O-])nnc2ccccc12	196108982	HNQSHZLKVZSDHU-UHFFFAOYSA-N	190.162	1.120	5	40	ADBB	
C[N+](C)(C)CC1CCCC1	1704927	YXKYPKLQNIJACL-UHFFFAOYSA-N	142.266	1.883	5	40	ADBB	
C[N+]1(C[C@H]2CO2)CCCCCC1	6519749	XHBGVYJXKGFPGI-JTQLQIEISA-N	170.276	1.406	5	40	ADBB	
CCCC[N+]1(C)[C@H]2CC[C@H]1CC(O)C2	100929451	FMTZROWZFMEUAH-ZSVAQUKISA-N	198.330	1.919	5	40	ADBB	
O=[N+]([O-])c1ncc(F)cc1Cl	307016631	VGHKMAWDEZYWRV-UHFFFAOYSA-N	176.534	1.782	5	40	ADBB	
CC(C)Cn1cc([N+](=O)[O-])c(N)n1	1548918938	UCSIOFHDMXFVRB-UHFFFAOYSA-N	184.199	1.030	5	40	ADBB	
C[N+](C)(C)Cc1ccco1	1500	HEDXEAAVEOJUCR-UHFFFAOYSA-N	140.206	1.486	5	40	ADBB	in-man
O=[N+]([O-])[C@H]1C[C@@H]2C=C[C@H]1CC2	1733866	QPTQFVXHLZJUIK-CSMHCCOUSA-N	153.181	1.618	5	40	ADBB	
Cc1nn(C)c2ncc([N+](=O)[O-])cc12	12396072	KTURGOXDKHCTIS-UHFFFAOYSA-N	192.178	1.185	5	40	ADBB	
CC(C)(C)c1[nH]nc(O)c1[N+](=O)[O-]	71289255	KFZCRAJRUGTZMQ-UHFFFAOYSA-N	185.183	1.321	5	40	ADBB	
O=[N+]([O-])CCCO[C@@H]1CCCCO1	2389960	BOFJQXDJPKTPKY-MRVPVSSYSA-N	189.211	1.196	5	40	ADBB	
Cc1cc([N+](=O)[O-])nn1CC(C)C	95098567	CTMOMCDNOVTFNV-UHFFFAOYSA-N	183.211	1.756	5	40	ADBB	
Cc1noc(-c2ccc([N+](=O)[O-])o2)n1	1720696	WEHPEFNACJTHBC-UHFFFAOYSA-N	195.134	1.546	5	40	ADBB	
C[N+](C)(C)C[C@H]1CCCCO1	6519611	IWQSDKSOKLWPLZ-SECBINFHSA-N	158.265	1.262	5	40	ADBB	
O=[N+]([O-])c1ccc(F)c(CCCO)c1	141337884	VUDCHEGYZXXBBD-UHFFFAOYSA-N	199.181	1.659	5	40	ADBB	
Cc1c(C(N)=O)cc(F)cc1[N+](=O)[O-]	238532787	JSEKYPPSGHKFQE-UHFFFAOYSA-N	198.153	1.141	5	40	ADBB	
CC(=O)Nc1ccc([N+](=O)[O-])s1	39271867	AKULCAIVFHDCQJ-UHFFFAOYSA-N	186.192	1.615	5	40	ADBB	
CC[C@@]1([N+](C)(C)C)CS[C@H]1C	1873897	AZXXNFMMRVLOIM-DTWKUNHWSA-N	174.333	1.977	5	40	ADBB	
Nc1ccc([N+](=O)[O-])c(NC2CC2)c1	66325766	IJNBBZVIDQPZSR-UHFFFAOYSA-N	193.206	1.751	5	40	ADBB	
Nc1cnc2cc([N+](=O)[O-])ccc2n1	2598951	QEPYYXCOFZEGNZ-UHFFFAOYSA-N	190.162	1.120	5	40	ADBB	
O=[N+]([O-])/C=C\c1ccccc1[N+](=O)[O-]	25724713	INIQBBVYBCGEIX-WAYWQWQTSA-N	194.146	1.842	5	40	ADBB	
O=[N+]([O-])c1cccc2c(CO)c[nH]c12	89203935	PBGUYAXDVYZTOG-UHFFFAOYSA-N	192.174	1.568	5	40	ADBB	
O=C1O[C@H](C[N+](=O)[O-])c2ccccc21	167754	UMCCJTPPLWDHLK-MRVPVSSYSA-N	193.158	1.175	5	40	ADBB	in-vitro
C[C@H]([C@H](O)C(F)(F)F)[N+](C)(C)C	1666950	MIGIGGFRQPINAZ-RITPCOANSA-N	186.197	1.004	5	40	ADBB	
CN[C@H]1CCCC[C@@H]1[N+](C)(C)C	5104891	DQJYWIGBEKBOOU-UWVGGRQHSA-N	171.308	1.223	5	40	ADBB	
Cc1cnc2[nH]ccc2c1[N+](=O)[O-]	238489488	QIYYZDLQHBNROI-UHFFFAOYSA-N	177.163	1.780	5	40	ADBB	
C[C@@H]1CCC[C@@H](C[N+](C)(C)C)C1=O	1702322	BWDQBMMFNOGSNU-ZJUUUORDSA-N	184.303	1.698	5	40	ADBB	
C[N+]1(C)[C@H]2CCC[C@@H]1CC(O)C2	526840	XSKUZMPOQPKJJL-ULKQDVFKSA-N	170.276	1.139	5	40	ADBB	
CNc1cc([N+](=O)[O-])ccc1C(=O)O	68575538	HADBFHYRFMHZMT-UHFFFAOYSA-N	196.162	1.335	5	40	ADBB	
C[C@H](Cc1ccccc1)[N+](=O)[O-]	2042254	OQBJLKIDAPUHSY-MRVPVSSYSA-N	165.192	1.894	5	40	ADBB	
O=[N+]([O-])c1ncccc1OC(F)F	33358740	QIAOBDSINGSZRL-UHFFFAOYSA-N	190.105	1.591	5	40	ADBB	
CNc1nc2ccc([N+](=O)[O-])cc2o1	39271252	WOUIURJKIOVIRX-UHFFFAOYSA-N	193.162	1.778	5	40	ADBB	
O=[N+]([O-])c1sccc1F	39088316	ODWFHHGWLJSDTH-UHFFFAOYSA-N	147.130	1.795	5	40	ADBB	
C[N+](C)(C)Cc1cccnc1	13589052	BWIJRTTXRLQRFV-UHFFFAOYSA-N	151.233	1.288	5	40	ADBB	
C[N+]1(C[C@@H]2CO2)CCCCCC1	5029957	XHBGVYJXKGFPGI-SNVBAGLBSA-N	170.276	1.406	5	40	ADBB	
Cc1nc2[nH]ccc2cc1[N+](=O)[O-]	16678048	DLYUJKUXLFSSDQ-UHFFFAOYSA-N	177.163	1.780	5	40	ADBB	in-vitro
CNc1cc2c(cc1[N+](=O)[O-])OCO2	34140391	XDVVQLWNXVLLMH-UHFFFAOYSA-N	196.162	1.365	5	40	ADBB	
CC(C)(Cc1ccc(O)cc1)[N+](=O)[O-]	39306783	QEFUZHZUCRVJLK-UHFFFAOYSA-N	195.218	1.990	5	40	ADBB	
Cc1cc[n+](CCC[N+](C)(C)C)cc1	60261184	PFVNWKMHYVZHBR-UHFFFAOYSA-N	194.322	1.379	5	40	ADBB	
CCc1ccc([N+](=O)[O-])nc1	142691219	LHKRFYRHKCUPCB-UHFFFAOYSA-N	152.153	1.552	5	40	ADBB	
O=[N+]([O-])CCc1ccco1	1733890	CXQAMTGSMRTUTH-UHFFFAOYSA-N	141.126	1.099	5	40	ADBB	
C[N+]1(C)[C@H]2CC=C[C@@H]1CSC2	6519805	VDNACTADLBXLRJ-BDAKNGLRSA-N	170.301	1.507	5	40	ADBB	
Cc1sc([N+](=O)[O-])nc1[N+](=O)[O-]	15783911	IHJYCNHGACPRMY-UHFFFAOYSA-N	189.152	1.268	5	40	ADBB	
Cc1cc([N+](=O)[O-])c(C(=O)O)s1	201383839	ISTKGEQGXCFCQU-UHFFFAOYSA-N	187.176	1.663	5	40	ADBB	
Nc1c(F)ccc([N+](=O)[O-])c1Cl	225602892	BYCWVZVBGQXGGN-UHFFFAOYSA-N	190.561	1.970	5	40	ADBB	
